(46931, 3207, 7123, 1:31:414, 43), 
(46932, 3207, 7123, 1:31:296, 44), 
(46933, 3207, 7123, 1:29:876, 45), 
(46934, 3207, 7123, 1:29:245, 46), 
(46935, 3207, 7123, 1:32:882, 47), 
(46936, 3207, 7123, 1:30:929, 48), 
(46937, 3207, 7123, 1:29:641, 49), 
(46938, 3207, 7123, 1:30:318, 50), 
(46939, 3207, 7123, 1:31:083, 51), 
(46940, 3207, 7123, 1:29:135, 52), 
(46941, 3207, 7123, 1:28:893, 53), 
(46942, 3207, 7124, 1:31:780, 1), 
(46943, 3207, 7124, 1:30:253, 2), 
(46944, 3207, 7124, 1:32:292, 3), 
(46945, 3207, 7124, 1:29:846, 4), 
(46946, 3207, 7124, 1:28:709, 5), 
(46947, 3207, 7124, 1:32:973, 6), 
(46948, 3207, 7124, 1:32:208, 7), 
(46949, 3207, 7124, 1:30:389, 8), 
(46950, 3207, 7124, 1:30:482, 9), 
(46951, 3207, 7124, 1:30:849, 10), 
(46952, 3207, 7124, 1:30:398, 11), 
(46953, 3207, 7124, 1:30:493, 12), 
(46954, 3207, 7124, 1:32:199, 13), 
(46955, 3207, 7124, 1:29:493, 14), 
(46956, 3207, 7124, 1:32:462, 15), 
(46957, 3207, 7124, 1:30:180, 16), 
(46958, 3207, 7124, 1:29:476, 17), 
(46959, 3207, 7124, 1:31:689, 18), 
(46960, 3207, 7124, 1:30:848, 19), 
(46961, 3207, 7124, 1:29:604, 20), 
(46962, 3207, 7124, 1:30:280, 21), 
(46963, 3207, 7124, 1:32:839, 22), 
(46964, 3207, 7124, 1:28:335, 23), 
(46965, 3207, 7124, 1:32:195, 24), 
(46966, 3207, 7124, 1:28:513, 25), 
(46967, 3207, 7124, 1:29:056, 26), 
(46968, 3207, 7124, 1:31:828, 27), 
(46969, 3207, 7124, 1:31:733, 28), 
(46970, 3207, 7124, 1:31:663, 29), 
(46971, 3207, 7124, 1:32:100, 30), 
(46972, 3207, 7124, 1:28:927, 31), 
(46973, 3207, 7124, 1:31:028, 32), 
(46974, 3207, 7124, 1:32:879, 33), 
(46975, 3207, 7124, 1:28:563, 34), 
(46976, 3207, 7124, 1:30:289, 35), 
(46977, 3207, 7124, 1:29:803, 36), 
(46978, 3207, 7124, 1:29:357, 37), 
(46979, 3207, 7124, 1:29:692, 38), 
(46980, 3207, 7124, 1:30:475, 39), 
(46981, 3207, 7124, 1:31:259, 40), 
(46982, 3207, 7124, 1:31:101, 41), 
(46983, 3207, 7124, 1:31:101, 42), 
(46984, 3207, 7124, 1:31:854, 43), 
(46985, 3207, 7124, 1:30:802, 44), 
(46986, 3207, 7124, 1:30:675, 45), 
(46987, 3207, 7124, 1:30:079, 46), 
(46988, 3207, 7124, 1:28:322, 47), 
(46989, 3207, 7124, 1:32:383, 48), 
(46990, 3207, 7124, 1:30:448, 49), 
(46991, 3207, 7124, 1:31:402, 50), 
(46992, 3207, 7124, 1:29:325, 51), 
(46993, 3207, 7124, 1:32:197, 52), 
(46994, 3207, 7124, 1:31:496, 53), 
(46995, 3207, 7125, 1:32:076, 1), 
(46996, 3207, 7125, 1:32:349, 2), 
(46997, 3207, 7125, 1:29:040, 3), 
(46998, 3207, 7125, 1:31:780, 4), 
(46999, 3207, 7125, 1:32:978, 5), 
(47000, 3207, 7125, 1:30:155, 6), 
(47001, 3207, 7125, 1:31:177, 7), 
(47002, 3207, 7125, 1:29:754, 8), 
(47003, 3207, 7125, 1:31:205, 9), 
(47004, 3207, 7125, 1:30:220, 10), 
(47005, 3207, 7125, 1:32:974, 11), 
(47006, 3207, 7125, 1:29:823, 12), 
(47007, 3207, 7125, 1:32:079, 13), 
(47008, 3207, 7125, 1:31:207, 14), 
(47009, 3207, 7125, 1:31:133, 15), 
(47010, 3207, 7125, 1:30:208, 16), 
(47011, 3207, 7125, 1:32:540, 17), 
(47012, 3207, 7125, 1:28:932, 18), 
(47013, 3207, 7125, 1:30:670, 19), 
(47014, 3207, 7125, 1:29:680, 20), 
(47015, 3207, 7125, 1:30:537, 21), 
(47016, 3207, 7125, 1:30:710, 22), 
(47017, 3207, 7125, 1:28:731, 23), 
(47018, 3207, 7125, 1:32:719, 24), 
(47019, 3207, 7125, 1:29:651, 25), 
(47020, 3207, 7125, 1:28:256, 26), 
(47021, 3207, 7125, 1:28:219, 27), 
(47022, 3207, 7125, 1:31:847, 28), 
(47023, 3207, 7125, 1:28:246, 29), 
(47024, 3207, 7125, 1:32:896, 30), 
(47025, 3207, 7125, 1:28:704, 31), 
(47026, 3207, 7125, 1:30:075, 32), 
(47027, 3207, 7125, 1:31:623, 33), 
(47028, 3207, 7125, 1:31:033, 34), 
(47029, 3207, 7125, 1:28:935, 35), 
(47030, 3207, 7125, 1:30:167, 36), 
(47031, 3207, 7125, 1:28:511, 37), 
(47032, 3207, 7125, 1:32:690, 38), 
(47033, 3207, 7125, 1:29:653, 39), 
(47034, 3207, 7125, 1:28:327, 40), 
(47035, 3207, 7125, 1:28:302, 41), 
(47036, 3207, 7125, 1:31:531, 42), 
(47037, 3207, 7125, 1:31:733, 43), 
(47038, 3207, 7125, 1:32:815, 44), 
(47039, 3207, 7125, 1:28:226, 45), 
(47040, 3207, 7125, 1:29:282, 46), 
(47041, 3207, 7125, 1:29:101, 47), 
(47042, 3207, 7125, 1:30:702, 48), 
(47043, 3207, 7125, 1:29:056, 49), 
(47044, 3207, 7125, 1:29:544, 50), 
(47045, 3207, 7125, 1:31:220, 51), 
(47046, 3207, 7125, 1:28:250, 52), 
(47047, 3207, 7125, 1:31:143, 53), 
(47048, 3207, 7126, 1:28:318, 1), 
(47049, 3207, 7126, 1:32:162, 2), 
(47050, 3207, 7126, 1:31:052, 3), 
(47051, 3207, 7126, 1:32:563, 4), 
(47052, 3207, 7126, 1:30:845, 5), 
(47053, 3207, 7126, 1:31:020, 6), 
(47054, 3207, 7126, 1:31:840, 7), 
(47055, 3207, 7126, 1:28:459, 8), 
(47056, 3207, 7126, 1:32:728, 9), 
(47057, 3207, 7126, 1:28:000, 10), 
(47058, 3207, 7126, 1:30:485, 11), 
(47059, 3207, 7126, 1:28:995, 12), 
(47060, 3207, 7126, 1:30:681, 13), 
(47061, 3207, 7126, 1:30:085, 14), 
(47062, 3207, 7126, 1:28:451, 15), 
(47063, 3207, 7126, 1:28:593, 16), 
(47064, 3207, 7126, 1:30:235, 17), 
(47065, 3207, 7126, 1:32:820, 18), 
(47066, 3207, 7126, 1:31:239, 19), 
(47067, 3207, 7126, 1:32:560, 20), 
(47068, 3207, 7126, 1:32:233, 21), 
(47069, 3207, 7126, 1:28:483, 22), 
(47070, 3207, 7126, 1:29:259, 23), 
(47071, 3207, 7126, 1:30:468, 24), 
(47072, 3207, 7126, 1:30:854, 25), 
(47073, 3207, 7126, 1:32:899, 26), 
(47074, 3207, 7126, 1:32:473, 27), 
(47075, 3207, 7126, 1:30:954, 28), 
(47076, 3207, 7126, 1:32:309, 29), 
(47077, 3207, 7126, 1:32:097, 30), 
(47078, 3207, 7126, 1:31:958, 31), 
(47079, 3207, 7126, 1:29:784, 32), 
(47080, 3207, 7126, 1:32:306, 33), 
(47081, 3207, 7126, 1:32:709, 34), 
(47082, 3207, 7126, 1:29:895, 35), 
(47083, 3207, 7126, 1:30:596, 36), 
(47084, 3207, 7126, 1:29:322, 37), 
(47085, 3207, 7126, 1:29:361, 38), 
(47086, 3207, 7126, 1:29:246, 39), 
(47087, 3207, 7126, 1:32:679, 40), 
(47088, 3207, 7126, 1:29:275, 41), 
(47089, 3207, 7126, 1:28:621, 42), 
(47090, 3207, 7126, 1:28:536, 43), 
(47091, 3207, 7126, 1:28:303, 44), 
(47092, 3207, 7126, 1:28:135, 45), 
(47093, 3207, 7126, 1:29:477, 46), 
(47094, 3207, 7126, 1:31:298, 47), 
(47095, 3207, 7126, 1:29:399, 48), 
(47096, 3207, 7126, 1:32:347, 49), 
(47097, 3207, 7126, 1:31:726, 50), 
(47098, 3207, 7126, 1:29:060, 51), 
(47099, 3207, 7126, 1:28:081, 52), 
(47100, 3207, 7126, 1:30:118, 53), 
(47101, 3207, 7127, 1:31:817, 1), 
(47102, 3207, 7127, 1:31:215, 2), 
(47103, 3207, 7127, 1:30:580, 3), 
(47104, 3207, 7127, 1:29:749, 4), 
(47105, 3207, 7127, 1:30:132, 5), 
(47106, 3207, 7127, 1:28:939, 6), 
(47107, 3207, 7127, 1:31:244, 7), 
(47108, 3207, 7127, 1:29:307, 8), 
(47109, 3207, 7127, 1:30:358, 9), 
(47110, 3207, 7127, 1:31:913, 10), 
(47111, 3207, 7127, 1:28:830, 11), 
(47112, 3207, 7127, 1:31:290, 12), 
(47113, 3207, 7127, 1:30:044, 13), 
(47114, 3207, 7127, 1:29:103, 14), 
(47115, 3207, 7127, 1:30:158, 15), 
(47116, 3207, 7127, 1:30:854, 16), 
(47117, 3207, 7127, 1:28:064, 17), 
(47118, 3207, 7127, 1:32:217, 18), 
(47119, 3207, 7127, 1:28:239, 19), 
(47120, 3207, 7127, 1:28:379, 20), 
(47121, 3207, 7127, 1:28:492, 21), 
(47122, 3207, 7127, 1:30:769, 22), 
(47123, 3207, 7127, 1:30:850, 23), 
(47124, 3207, 7127, 1:30:512, 24), 
(47125, 3207, 7127, 1:28:801, 25), 
(47126, 3207, 7127, 1:28:467, 26), 
(47127, 3207, 7127, 1:32:234, 27), 
(47128, 3207, 7127, 1:32:210, 28), 
(47129, 3207, 7127, 1:28:955, 29), 
(47130, 3207, 7127, 1:32:387, 30), 
(47131, 3207, 7127, 1:29:319, 31), 
(47132, 3207, 7127, 1:30:523, 32), 
(47133, 3207, 7127, 1:31:566, 33), 
(47134, 3207, 7127, 1:28:839, 34), 
(47135, 3207, 7127, 1:29:740, 35), 
(47136, 3207, 7127, 1:32:445, 36), 
(47137, 3207, 7127, 1:32:258, 37), 
(47138, 3207, 7127, 1:29:167, 38), 
(47139, 3207, 7127, 1:29:937, 39), 
(47140, 3207, 7127, 1:29:399, 40), 
(47141, 3207, 7127, 1:31:981, 41), 
(47142, 3207, 7127, 1:32:574, 42), 
(47143, 3207, 7127, 1:31:954, 43), 
(47144, 3207, 7127, 1:29:280, 44), 
(47145, 3207, 7127, 1:30:813, 45), 
(47146, 3207, 7127, 1:32:078, 46), 
(47147, 3207, 7127, 1:29:288, 47), 
(47148, 3207, 7127, 1:30:751, 48), 
(47149, 3207, 7127, 1:28:420, 49), 
(47150, 3207, 7127, 1:29:893, 50), 
(47151, 3207, 7127, 1:30:343, 51), 
(47152, 3207, 7127, 1:31:489, 52), 
(47153, 3207, 7127, 1:31:777, 53), 
(47154, 3207, 7128, 1:32:662, 1), 
(47155, 3207, 7128, 1:31:600, 2), 
(47156, 3207, 7128, 1:32:356, 3), 
(47157, 3207, 7128, 1:28:888, 4), 
(47158, 3207, 7128, 1:32:069, 5), 
(47159, 3207, 7128, 1:31:800, 6), 
(47160, 3207, 7128, 1:31:346, 7), 
(47161, 3207, 7128, 1:31:469, 8), 
(47162, 3207, 7128, 1:30:405, 9), 
(47163, 3207, 7128, 1:28:255, 10), 
(47164, 3207, 7128, 1:30:140, 11), 
(47165, 3207, 7128, 1:29:367, 12), 
(47166, 3207, 7128, 1:32:436, 13), 
(47167, 3207, 7128, 1:31:610, 14), 
(47168, 3207, 7128, 1:31:767, 15), 
(47169, 3207, 7128, 1:31:956, 16), 
(47170, 3207, 7128, 1:28:451, 17), 
(47171, 3207, 7128, 1:28:258, 18), 
(47172, 3207, 7128, 1:28:291, 19), 
(47173, 3207, 7128, 1:28:516, 20), 
(47174, 3207, 7128, 1:32:706, 21), 
(47175, 3207, 7128, 1:31:290, 22), 
(47176, 3207, 7128, 1:30:477, 23), 
(47177, 3207, 7128, 1:30:234, 24), 
(47178, 3207, 7128, 1:28:525, 25), 
(47179, 3207, 7128, 1:31:652, 26), 
(47180, 3207, 7128, 1:31:852, 27), 
(47181, 3207, 7128, 1:29:528, 28), 
(47182, 3207, 7128, 1:28:054, 29), 
(47183, 3207, 7128, 1:30:979, 30), 
(47184, 3207, 7128, 1:31:150, 31), 
(47185, 3207, 7128, 1:32:523, 32), 
(47186, 3207, 7128, 1:30:321, 33), 
(47187, 3207, 7128, 1:31:546, 34), 
(47188, 3207, 7128, 1:30:991, 35), 
(47189, 3207, 7128, 1:31:043, 36), 
(47190, 3207, 7128, 1:31:532, 37), 
(47191, 3207, 7128, 1:31:895, 38), 
(47192, 3207, 7128, 1:29:646, 39), 
(47193, 3207, 7128, 1:28:895, 40), 
(47194, 3207, 7128, 1:29:832, 41), 
(47195, 3207, 7128, 1:28:170, 42), 
(47196, 3207, 7128, 1:29:767, 43), 
(47197, 3207, 7128, 1:30:759, 44), 
(47198, 3207, 7128, 1:28:596, 45), 
(47199, 3207, 7128, 1:28:100, 46), 
(47200, 3207, 7128, 1:29:573, 47), 
(47201, 3207, 7128, 1:32:892, 48), 
(47202, 3207, 7128, 1:31:796, 49), 
(47203, 3207, 7128, 1:32:303, 50), 
(47204, 3207, 7128, 1:28:477, 51), 
(47205, 3207, 7128, 1:28:706, 52), 
(47206, 3207, 7128, 1:30:831, 53), 
(47207, 3207, 7129, 1:30:357, 1), 
(47208, 3207, 7129, 1:30:439, 2), 
(47209, 3207, 7129, 1:28:550, 3), 
(47210, 3207, 7129, 1:28:731, 4), 
(47211, 3207, 7129, 1:31:676, 5), 
(47212, 3207, 7129, 1:29:684, 6), 
(47213, 3207, 7129, 1:30:579, 7), 
(47214, 3207, 7129, 1:31:974, 8), 
(47215, 3207, 7129, 1:28:606, 9), 
(47216, 3207, 7129, 1:32:487, 10), 
(47217, 3207, 7129, 1:32:185, 11), 
(47218, 3207, 7129, 1:30:895, 12), 
(47219, 3207, 7129, 1:30:268, 13), 
(47220, 3207, 7129, 1:30:928, 14), 
(47221, 3207, 7129, 1:32:940, 15), 
(47222, 3207, 7129, 1:32:202, 16), 
(47223, 3207, 7129, 1:29:483, 17), 
(47224, 3207, 7129, 1:30:167, 18), 
(47225, 3207, 7129, 1:28:119, 19), 
(47226, 3207, 7129, 1:32:068, 20), 
(47227, 3207, 7129, 1:30:919, 21), 
(47228, 3207, 7129, 1:31:052, 22), 
(47229, 3207, 7129, 1:30:706, 23), 
(47230, 3207, 7129, 1:29:499, 24), 
(47231, 3207, 7129, 1:28:007, 25), 
(47232, 3207, 7129, 1:30:449, 26), 
(47233, 3207, 7129, 1:31:756, 27), 
(47234, 3207, 7129, 1:30:922, 28), 
(47235, 3207, 7129, 1:28:884, 29), 
(47236, 3207, 7129, 1:30:699, 30), 
(47237, 3207, 7129, 1:31:622, 31), 
(47238, 3207, 7129, 1:30:737, 32), 
(47239, 3207, 7129, 1:30:824, 33), 
(47240, 3207, 7129, 1:28:272, 34), 
(47241, 3207, 7129, 1:31:402, 35), 
(47242, 3207, 7129, 1:31:654, 36), 
(47243, 3207, 7129, 1:29:015, 37), 
(47244, 3207, 7129, 1:28:851, 38), 
(47245, 3207, 7129, 1:30:340, 39), 
(47246, 3207, 7129, 1:31:091, 40), 
(47247, 3207, 7129, 1:30:059, 41), 
(47248, 3207, 7129, 1:28:049, 42), 
(47249, 3207, 7129, 1:32:812, 43), 
(47250, 3207, 7129, 1:31:840, 44), 
(47251, 3207, 7129, 1:31:661, 45), 
(47252, 3207, 7129, 1:31:627, 46), 
(47253, 3207, 7129, 1:30:816, 47), 
(47254, 3207, 7129, 1:31:160, 48), 
(47255, 3207, 7129, 1:29:616, 49), 
(47256, 3207, 7129, 1:29:503, 50), 
(47257, 3207, 7129, 1:31:279, 51), 
(47258, 3207, 7129, 1:30:277, 52), 
(47259, 3207, 7129, 1:30:878, 53), 
(47260, 3207, 7130, 1:32:285, 1), 
(47261, 3207, 7130, 1:28:976, 2), 
(47262, 3207, 7130, 1:32:355, 3), 
(47263, 3207, 7130, 1:28:659, 4), 
(47264, 3207, 7130, 1:30:692, 5), 
(47265, 3207, 7130, 1:32:128, 6), 
(47266, 3207, 7130, 1:32:091, 7), 
(47267, 3207, 7130, 1:32:160, 8), 
(47268, 3207, 7130, 1:32:280, 9), 
(47269, 3207, 7130, 1:32:982, 10), 
(47270, 3207, 7130, 1:31:873, 11), 
(47271, 3207, 7130, 1:32:339, 12), 
(47272, 3207, 7130, 1:28:094, 13), 
(47273, 3207, 7130, 1:30:487, 14), 
(47274, 3207, 7130, 1:31:431, 15), 
(47275, 3207, 7130, 1:32:802, 16), 
(47276, 3207, 7130, 1:31:100, 17), 
(47277, 3207, 7130, 1:28:566, 18), 
(47278, 3207, 7130, 1:28:688, 19), 
(47279, 3207, 7130, 1:32:787, 20), 
(47280, 3207, 7130, 1:29:530, 21), 
(47281, 3207, 7130, 1:28:133, 22), 
(47282, 3207, 7130, 1:29:514, 23), 
(47283, 3207, 7130, 1:29:912, 24), 
(47284, 3207, 7130, 1:32:586, 25), 
(47285, 3207, 7130, 1:31:859, 26), 
(47286, 3207, 7130, 1:32:958, 27), 
(47287, 3207, 7130, 1:32:929, 28), 
(47288, 3207, 7130, 1:32:007, 29), 
(47289, 3207, 7130, 1:29:403, 30), 
(47290, 3207, 7130, 1:29:390, 31), 
(47291, 3207, 7130, 1:30:563, 32), 
(47292, 3207, 7130, 1:30:600, 33), 
(47293, 3207, 7130, 1:31:117, 34), 
(47294, 3207, 7130, 1:28:770, 35), 
(47295, 3207, 7130, 1:29:792, 36), 
(47296, 3207, 7130, 1:28:726, 37), 
(47297, 3207, 7130, 1:32:430, 38), 
(47298, 3207, 7130, 1:32:058, 39), 
(47299, 3207, 7130, 1:28:053, 40), 
(47300, 3207, 7130, 1:32:432, 41), 
(47301, 3207, 7130, 1:32:328, 42), 
(47302, 3207, 7130, 1:28:028, 43), 
(47303, 3207, 7130, 1:28:858, 44), 
(47304, 3207, 7130, 1:29:778, 45), 
(47305, 3207, 7130, 1:29:006, 46), 
(47306, 3207, 7130, 1:29:890, 47), 
(47307, 3207, 7130, 1:30:804, 48), 
(47308, 3207, 7130, 1:28:084, 49), 
(47309, 3207, 7130, 1:32:207, 50), 
(47310, 3207, 7130, 1:29:460, 51), 
(47311, 3207, 7130, 1:30:489, 52), 
(47312, 3207, 7130, 1:32:826, 53), 
(47313, 3207, 7131, 1:31:270, 1), 
(47314, 3207, 7131, 1:30:323, 2), 
(47315, 3207, 7131, 1:30:902, 3), 
(47316, 3207, 7131, 1:32:992, 4), 
(47317, 3207, 7131, 1:32:361, 5), 
(47318, 3207, 7131, 1:32:630, 6), 
(47319, 3207, 7131, 1:32:714, 7), 
(47320, 3207, 7131, 1:30:305, 8), 
(47321, 3207, 7131, 1:32:899, 9), 
(47322, 3207, 7131, 1:29:620, 10), 
(47323, 3207, 7131, 1:32:009, 11), 
(47324, 3207, 7131, 1:31:036, 12), 
(47325, 3207, 7131, 1:29:600, 13), 
(47326, 3207, 7131, 1:32:773, 14), 
(47327, 3207, 7131, 1:29:729, 15), 
(47328, 3207, 7131, 1:30:078, 16), 
(47329, 3207, 7131, 1:28:567, 17), 
(47330, 3207, 7131, 1:32:365, 18), 
(47331, 3207, 7131, 1:28:772, 19), 
(47332, 3207, 7131, 1:31:703, 20), 
(47333, 3207, 7131, 1:30:873, 21), 
(47334, 3207, 7131, 1:28:959, 22), 
(47335, 3207, 7131, 1:30:715, 23), 
(47336, 3207, 7131, 1:32:868, 24), 
(47337, 3207, 7131, 1:32:690, 25), 
(47338, 3207, 7131, 1:28:590, 26), 
(47339, 3207, 7131, 1:31:498, 27), 
(47340, 3207, 7131, 1:29:876, 28), 
(47341, 3207, 7131, 1:29:373, 29), 
(47342, 3207, 7131, 1:30:745, 30), 
(47343, 3207, 7131, 1:30:448, 31), 
(47344, 3207, 7131, 1:28:165, 32), 
(47345, 3207, 7131, 1:28:784, 33), 
(47346, 3207, 7131, 1:29:346, 34), 
(47347, 3207, 7131, 1:30:800, 35), 
(47348, 3207, 7131, 1:29:058, 36), 
(47349, 3207, 7131, 1:28:844, 37), 
(47350, 3207, 7131, 1:31:695, 38), 
(47351, 3207, 7131, 1:29:251, 39), 
(47352, 3207, 7131, 1:30:115, 40), 
(47353, 3207, 7131, 1:32:368, 41), 
(47354, 3207, 7131, 1:31:144, 42), 
(47355, 3207, 7131, 1:32:824, 43), 
(47356, 3207, 7131, 1:32:964, 44), 
(47357, 3207, 7131, 1:31:075, 45), 
(47358, 3207, 7131, 1:28:959, 46), 
(47359, 3207, 7131, 1:32:514, 47), 
(47360, 3207, 7131, 1:29:936, 48), 
(47361, 3207, 7131, 1:31:136, 49), 
(47362, 3207, 7131, 1:30:893, 50), 
(47363, 3207, 7131, 1:30:782, 51), 
(47364, 3207, 7131, 1:31:861, 52), 
(47365, 3207, 7131, 1:31:164, 53), 
(47366, 3207, 7132, 1:32:329, 1), 
(47367, 3207, 7132, 1:28:105, 2), 
(47368, 3207, 7132, 1:31:336, 3), 
(47369, 3207, 7132, 1:31:063, 4), 
(47370, 3207, 7132, 1:32:976, 5), 
(47371, 3207, 7132, 1:32:964, 6), 
(47372, 3207, 7132, 1:31:181, 7), 
(47373, 3207, 7132, 1:28:226, 8), 
(47374, 3207, 7132, 1:31:932, 9), 
(47375, 3207, 7132, 1:32:815, 10), 
(47376, 3207, 7132, 1:30:732, 11), 
(47377, 3207, 7132, 1:29:716, 12), 
(47378, 3207, 7132, 1:31:468, 13), 
(47379, 3207, 7132, 1:31:158, 14), 
(47380, 3207, 7132, 1:28:145, 15), 
(47381, 3207, 7132, 1:30:841, 16), 
(47382, 3207, 7132, 1:32:173, 17), 
(47383, 3207, 7132, 1:28:137, 18), 
(47384, 3207, 7132, 1:31:832, 19), 
(47385, 3207, 7132, 1:30:777, 20), 
(47386, 3207, 7132, 1:32:630, 21), 
(47387, 3207, 7132, 1:29:577, 22), 
(47388, 3207, 7132, 1:29:892, 23), 
(47389, 3207, 7132, 1:32:846, 24), 
(47390, 3207, 7132, 1:32:829, 25), 
(47391, 3207, 7132, 1:28:832, 26), 
(47392, 3207, 7132, 1:31:127, 27), 
(47393, 3207, 7132, 1:30:046, 28), 
(47394, 3207, 7132, 1:30:184, 29), 
(47395, 3207, 7132, 1:28:845, 30), 
(47396, 3207, 7132, 1:28:820, 31), 
(47397, 3207, 7132, 1:30:430, 32), 
(47398, 3207, 7132, 1:31:821, 33), 
(47399, 3207, 7132, 1:32:900, 34), 
(47400, 3207, 7132, 1:31:903, 35), 
(47401, 3207, 7132, 1:32:888, 36), 
(47402, 3207, 7132, 1:29:640, 37), 
(47403, 3207, 7132, 1:30:812, 38), 
(47404, 3207, 7132, 1:31:201, 39), 
(47405, 3207, 7132, 1:32:421, 40), 
(47406, 3207, 7132, 1:29:103, 41), 
(47407, 3207, 7132, 1:31:494, 42), 
(47408, 3207, 7132, 1:28:950, 43), 
(47409, 3207, 7132, 1:31:810, 44), 
(47410, 3207, 7132, 1:31:755, 45), 
(47411, 3207, 7132, 1:32:656, 46), 
(47412, 3207, 7132, 1:28:333, 47), 
(47413, 3207, 7132, 1:29:802, 48), 
(47414, 3207, 7132, 1:29:515, 49), 
(47415, 3207, 7132, 1:32:314, 50), 
(47416, 3207, 7132, 1:31:065, 51), 
(47417, 3207, 7132, 1:30:106, 52), 
(47418, 3207, 7132, 1:32:280, 53), 
(47419, 3207, 7133, 1:28:682, 1), 
(47420, 3207, 7133, 1:31:529, 2), 
(47421, 3207, 7133, 1:28:366, 3), 
(47422, 3207, 7133, 1:30:581, 4), 
(47423, 3207, 7133, 1:28:381, 5), 
(47424, 3207, 7133, 1:30:621, 6), 
(47425, 3207, 7133, 1:28:369, 7), 
(47426, 3207, 7133, 1:32:757, 8), 
(47427, 3207, 7133, 1:32:129, 9), 
(47428, 3207, 7133, 1:32:678, 10), 
(47429, 3207, 7133, 1:30:896, 11), 
(47430, 3207, 7133, 1:31:609, 12), 
(47431, 3207, 7133, 1:28:054, 13), 
(47432, 3207, 7133, 1:31:301, 14), 
(47433, 3207, 7133, 1:28:006, 15), 
(47434, 3207, 7133, 1:28:234, 16), 
(47435, 3207, 7133, 1:31:715, 17), 
(47436, 3207, 7133, 1:31:487, 18), 
(47437, 3207, 7133, 1:31:199, 19), 
(47438, 3207, 7133, 1:32:462, 20), 
(47439, 3207, 7133, 1:28:472, 21), 
(47440, 3207, 7133, 1:28:074, 22), 
(47441, 3207, 7133, 1:29:653, 23), 
(47442, 3207, 7133, 1:30:785, 24), 
(47443, 3207, 7133, 1:31:471, 25), 
(47444, 3207, 7133, 1:29:905, 26), 
(47445, 3207, 7133, 1:31:272, 27), 
(47446, 3207, 7133, 1:32:756, 28), 
(47447, 3207, 7133, 1:28:688, 29), 
(47448, 3207, 7133, 1:30:340, 30), 
(47449, 3207, 7133, 1:31:630, 31), 
(47450, 3207, 7133, 1:32:849, 32), 
(47451, 3207, 7133, 1:31:370, 33), 
(47452, 3207, 7133, 1:31:113, 34), 
(47453, 3207, 7133, 1:29:321, 35), 
(47454, 3207, 7133, 1:30:614, 36), 
(47455, 3207, 7133, 1:28:791, 37), 
(47456, 3207, 7133, 1:28:092, 38), 
(47457, 3207, 7133, 1:29:368, 39), 
(47458, 3207, 7133, 1:32:623, 40), 
(47459, 3207, 7133, 1:28:309, 41), 
(47460, 3207, 7133, 1:29:900, 42), 
(47461, 3207, 7133, 1:29:346, 43), 
(47462, 3207, 7133, 1:32:467, 44), 
(47463, 3207, 7133, 1:28:898, 45), 
(47464, 3207, 7133, 1:31:349, 46), 
(47465, 3207, 7133, 1:30:869, 47), 
(47466, 3207, 7133, 1:28:387, 48), 
(47467, 3207, 7133, 1:30:351, 49), 
(47468, 3207, 7133, 1:31:663, 50), 
(47469, 3207, 7133, 1:28:565, 51), 
(47470, 3207, 7133, 1:28:043, 52), 
(47471, 3207, 7133, 1:32:873, 53), 
(47472, 3207, 7134, 1:31:172, 1), 
(47473, 3207, 7134, 1:30:341, 2), 
(47474, 3207, 7134, 1:31:839, 3), 
(47475, 3207, 7134, 1:28:543, 4), 
(47476, 3207, 7134, 1:31:791, 5), 
(47477, 3207, 7134, 1:28:745, 6), 
(47478, 3207, 7134, 1:28:778, 7), 
(47479, 3207, 7134, 1:32:328, 8), 
(47480, 3207, 7134, 1:30:685, 9), 
(47481, 3207, 7134, 1:31:353, 10), 
(47482, 3207, 7134, 1:30:837, 11), 
(47483, 3207, 7134, 1:32:826, 12), 
(47484, 3207, 7134, 1:29:335, 13), 
(47485, 3207, 7134, 1:31:176, 14), 
(47486, 3207, 7134, 1:29:070, 15), 
(47487, 3207, 7134, 1:28:446, 16), 
(47488, 3207, 7134, 1:30:907, 17), 
(47489, 3207, 7134, 1:31:706, 18), 
(47490, 3207, 7134, 1:30:681, 19), 
(47491, 3207, 7134, 1:31:019, 20), 
(47492, 3207, 7134, 1:30:495, 21), 
(47493, 3207, 7134, 1:31:220, 22), 
(47494, 3207, 7134, 1:29:141, 23), 
(47495, 3207, 7134, 1:30:225, 24), 
(47496, 3207, 7134, 1:32:580, 25), 
(47497, 3207, 7134, 1:31:429, 26), 
(47498, 3207, 7134, 1:28:740, 27), 
(47499, 3207, 7134, 1:32:382, 28), 
(47500, 3207, 7134, 1:31:519, 29), 
(47501, 3207, 7134, 1:32:107, 30), 
(47502, 3207, 7134, 1:32:118, 31), 
(47503, 3207, 7134, 1:32:398, 32), 
(47504, 3207, 7134, 1:31:742, 33), 
(47505, 3207, 7134, 1:31:490, 34), 
(47506, 3207, 7134, 1:30:193, 35), 
(47507, 3207, 7134, 1:29:915, 36), 
(47508, 3207, 7134, 1:31:299, 37), 
(47509, 3207, 7134, 1:29:584, 38), 
(47510, 3207, 7134, 1:29:330, 39), 
(47511, 3207, 7134, 1:32:628, 40), 
(47512, 3207, 7134, 1:28:466, 41), 
(47513, 3207, 7134, 1:31:229, 42), 
