203020, "2015-Q3307", 7105, 1:38:166, 3
203021, "2015-Q3307", 7105, 1:36:213, 4
203022, "2015-Q3307", 7105, 1:36:731, 5
203023, "2015-Q3307", 7105, 1:40:409, 6
203024, "2015-Q3307", 7105, 1:38:904, 7
203025, "2015-Q3307", 7106, 1:36:865, 1
203026, "2015-Q3307", 7106, 1:40:519, 2
203027, "2015-Q3307", 7106, 1:38:260, 3
203028, "2015-Q3307", 7106, 1:40:828, 4
203029, "2015-Q3307", 7106, 1:38:455, 5
203030, "2015-Q3307", 7106, 1:37:869, 6
203031, "2015-Q3307", 7107, 1:40:568, 1
203032, "2015-Q3307", 7107, 1:36:841, 2
203033, "2015-Q3307", 7107, 1:40:865, 3
203034, "2015-Q3307", 7107, 1:38:721, 4
203035, "2015-Q3307", 7107, 1:38:769, 5
203036, "2015-Q3307", 7108, 1:37:755, 1
203037, "2015-Q3307", 7108, 1:36:180, 2
203038, "2015-Q3307", 7108, 1:40:817, 3
203039, "2015-Q3307", 7108, 1:37:533, 4
203040, "2015-Q3307", 7108, 1:40:014, 5
203041, "2015-Q3307", 7108, 1:38:621, 6
203042, "2015-Q3307", 7108, 1:39:201, 7
203043, "2015-Q3307", 7108, 1:39:434, 8
203044, "2015-Q3307", 7108, 1:40:493, 9
203045, "2015-Q3307", 7108, 1:37:262, 1
203046, "2015-Q3307", 7109, 1:38:419, 1
203047, "2015-Q3307", 7109, 1:36:424, 2
203048, "2015-Q3307", 7109, 1:38:217, 3
203049, "2015-Q3307", 7111, 1:38:148, 1
203050, "2015-Q3307", 7112, 1:39:477, 1
203051, "2015-Q3307", 7112, 1:40:261, 2
203052, "2015-Q3307", 7112, 1:38:755, 3
203053, "2015-Q3307", 7112, 1:37:552, 4
203054, "2015-Q3307", 7113, 1:39:112, 1
203055, "2015-Q3307", 7113, 1:39:825, 2
203056, "2015-Q3307", 7114, 1:39:776, 1
203057, "2015-Q3307", 7114, 1:36:780, 2
203058, "2015-Q3307", 7114, 1:38:726, 3
203059, "2015-Q3307", 7114, 1:39:891, 4
203060, "2015-Q3307", 7114, 1:36:433, 5
203061, "2015-Q3307", 7114, 1:40:259, 6
203062, "2015-Q3307", 7114, 1:40:451, 7
203063, "2015-Q3307", 7114, 1:39:571, 8
203064, "2015-Q3307", 7114, 1:38:557, 9
203065, "2015-Q3307", 7114, 1:39:915, 1
203066, "2015-Q3307", 7115, 1:37:130, 1
203067, "2015-Q3307", 7115, 1:38:591, 2
203068, "2015-Q3307", 7115, 1:39:864, 3
203069, "2015-Q3307", 7116, 1:37:685, 1
203070, "2015-Q3307", 7116, 1:37:778, 2
203071, "2015-Q3307", 7117, 1:36:813, 1
203072, "2015-Q3307", 7118, 1:38:121, 1
203073, "2015-Q3307", 7118, 1:38:991, 2
203074, "2015-Q3307", 7118, 1:38:187, 3
203075, "2015-Q3307", 7118, 1:37:369, 4
203076, "2015-Q3307", 7118, 1:37:305, 5
203077, "2015-Q3307", 7118, 1:38:909, 6
203078, "2015-Q3307", 7118, 1:36:702, 7
203079, "2015-Q3307", 7119, 1:36:285, 1
203080, "2015-Q3307", 7119, 1:39:705, 2
203081, "2015-Q3307", 7119, 1:37:635, 3
203082, "2015-Q3307", 7119, 1:39:018, 4
203083, "2015-Q3307", 7119, 1:39:911, 5
203084, "2015-Q3307", 7119, 1:39:846, 6
203085, "2015-Q3307", 7119, 1:37:714, 7
203086, "2015-Q3307", 7119, 1:37:919, 8
203087, "2015-Q3307", 7119, 1:36:541, 9
203088, "2015-Q3308", 7100, 1:15:278, 1
203089, "2015-Q3308", 7100, 1:16:043, 2
203090, "2015-Q3308", 7100, 1:18:273, 3
203091, "2015-Q3308", 7100, 1:18:223, 4
203092, "2015-Q3308", 7101, 1:18:480, 1
203093, "2015-Q3308", 7101, 1:17:244, 2
203094, "2015-Q3308", 7101, 1:18:433, 3
203095, "2015-Q3308", 7101, 1:15:273, 4
203096, "2015-Q3308", 7101, 1:17:032, 5
203097, "2015-Q3308", 7102, 1:15:587, 1
203098, "2015-Q3308", 7102, 1:15:476, 2
203099, "2015-Q3308", 7102, 1:17:264, 3
203100, "2015-Q3308", 7102, 1:16:528, 4
203101, "2015-Q3308", 7102, 1:17:664, 5
203102, "2015-Q3308", 7102, 1:15:964, 6
203103, "2015-Q3308", 7102, 1:14:384, 7
203104, "2015-Q3308", 7102, 1:16:793, 8
203105, "2015-Q3308", 7102, 1:18:766, 9
203106, "2015-Q3308", 7103, 1:17:543, 1
203107, "2015-Q3308", 7103, 1:17:255, 2
203108, "2015-Q3308", 7103, 1:17:924, 3
203109, "2015-Q3308", 7103, 1:14:636, 4
203110, "2015-Q3308", 7103, 1:17:014, 5
203111, "2015-Q3308", 7103, 1:18:793, 6
203112, "2015-Q3308", 7104, 1:17:585, 1
203113, "2015-Q3308", 7104, 1:14:476, 2
203114, "2015-Q3308", 7104, 1:16:096, 3
203115, "2015-Q3308", 7104, 1:15:943, 4
203116, "2015-Q3308", 7104, 1:15:502, 5
203117, "2015-Q3308", 7105, 1:18:981, 1
203118, "2015-Q3308", 7106, 1:18:292, 1
203119, "2015-Q3308", 7106, 1:15:172, 2
203120, "2015-Q3308", 7106, 1:16:989, 3
203121, "2015-Q3308", 7107, 1:15:125, 1
203122, "2015-Q3308", 7107, 1:18:918, 2
203123, "2015-Q3308", 7107, 1:14:661, 3
203124, "2015-Q3308", 7107, 1:16:374, 4
203125, "2015-Q3308", 7107, 1:15:364, 5
203126, "2015-Q3308", 7107, 1:17:706, 6
203127, "2015-Q3308", 7107, 1:16:200, 7
203128, "2015-Q3308", 7109, 1:16:137, 1
203129, "2015-Q3308", 7110, 1:14:354, 1
203130, "2015-Q3308", 7110, 1:15:245, 2
203131, "2015-Q3308", 7110, 1:15:681, 3
203132, "2015-Q3308", 7110, 1:17:955, 4
203133, "2015-Q3308", 7110, 1:17:826, 5
203134, "2015-Q3308", 7110, 1:18:549, 6
203135, "2015-Q3308", 7110, 1:14:917, 7
203136, "2015-Q3308", 7110, 1:14:900, 8
203137, "2015-Q3308", 7110, 1:15:338, 9
203138, "2015-Q3308", 7111, 1:15:877, 1
203139, "2015-Q3308", 7111, 1:16:884, 2
203140, "2015-Q3308", 7111, 1:16:770, 3
203141, "2015-Q3308", 7111, 1:14:711, 4
203142, "2015-Q3308", 7111, 1:17:926, 5
203143, "2015-Q3308", 7112, 1:18:377, 1
203144, "2015-Q3308", 7112, 1:15:914, 2
203145, "2015-Q3308", 7112, 1:18:169, 3
203146, "2015-Q3308", 7112, 1:18:027, 4
203147, "2015-Q3308", 7112, 1:17:995, 5
203148, "2015-Q3308", 7112, 1:15:364, 6
203149, "2015-Q3308", 7112, 1:18:900, 7
203150, "2015-Q3308", 7112, 1:15:057, 8
203151, "2015-Q3308", 7112, 1:17:905, 9
203152, "2015-Q3308", 7114, 1:14:544, 1
203153, "2015-Q3308", 7114, 1:14:969, 2
203154, "2015-Q3308", 7114, 1:16:736, 3
203155, "2015-Q3308", 7115, 1:18:123, 1
203156, "2015-Q3308", 7115, 1:14:462, 2
203157, "2015-Q3308", 7115, 1:17:598, 3
203158, "2015-Q3308", 7115, 1:17:363, 4
203159, "2015-Q3308", 7115, 1:15:653, 5
203160, "2015-Q3308", 7115, 1:16:918, 6
203161, "2015-Q3308", 7115, 1:16:381, 7
203162, "2015-Q3308", 7115, 1:16:309, 8
203163, "2015-Q3308", 7115, 1:14:911, 9
203164, "2015-Q3308", 7116, 1:14:409, 1
203165, "2015-Q3308", 7116, 1:14:522, 2
203166, "2015-Q3308", 7116, 1:15:561, 3
203167, "2015-Q3308", 7116, 1:14:214, 4
203168, "2015-Q3308", 7116, 1:17:341, 5
203169, "2015-Q3308", 7116, 1:15:691, 6
203170, "2015-Q3308", 7116, 1:17:117, 7
203171, "2015-Q3308", 7116, 1:14:551, 8
203172, "2015-Q3308", 7116, 1:14:465, 9
203173, "2015-Q3308", 7116, 1:18:580, 1
203174, "2015-Q3308", 7117, 1:14:908, 1
203175, "2015-Q3308", 7117, 1:15:407, 2
203176, "2015-Q3308", 7118, 1:17:804, 1
203177, "2015-Q3308", 7118, 1:16:920, 2
203178, "2015-Q3308", 7118, 1:15:056, 3
203179, "2015-Q3308", 7118, 1:18:252, 4
203180, "2015-Q3308", 7119, 1:14:133, 1
203181, "2015-Q3308", 7119, 1:14:769, 2
203182, "2015-Q3308", 7119, 1:18:539, 3
203183, "2015-Q3309", 7100, 1:44:246, 1
203184, "2015-Q3309", 7100, 1:46:437, 2
203185, "2015-Q3309", 7100, 1:45:510, 3
203186, "2015-Q3309", 7100, 1:50:278, 4
203187, "2015-Q3309", 7101, 1:49:891, 1
203188, "2015-Q3309", 7101, 1:44:446, 2
203189, "2015-Q3309", 7101, 1:49:443, 3
203190, "2015-Q3309", 7101, 1:45:425, 4
203191, "2015-Q3309", 7101, 1:46:759, 5
203192, "2015-Q3309", 7101, 1:47:395, 6
203193, "2015-Q3309", 7103, 1:48:907, 1
203194, "2015-Q3309", 7103, 1:46:146, 2
203195, "2015-Q3309", 7104, 1:49:306, 1
203196, "2015-Q3309", 7104, 1:50:711, 2
203197, "2015-Q3309", 7105, 1:44:515, 1
203198, "2015-Q3309", 7105, 1:50:828, 2
203199, "2015-Q3309", 7105, 1:48:933, 3
203200, "2015-Q3309", 7105, 1:44:053, 4
203201, "2015-Q3309", 7105, 1:49:963, 5
203202, "2015-Q3309", 7105, 1:44:048, 6
203203, "2015-Q3309", 7107, 1:49:067, 1
203204, "2015-Q3309", 7107, 1:48:731, 2
203205, "2015-Q3309", 7107, 1:44:616, 3
203206, "2015-Q3309", 7107, 1:45:134, 4
203207, "2015-Q3309", 7107, 1:49:651, 5
203208, "2015-Q3309", 7108, 1:48:338, 1
203209, "2015-Q3309", 7108, 1:46:103, 2
203210, "2015-Q3309", 7108, 1:46:644, 3
203211, "2015-Q3309", 7108, 1:44:158, 4
203212, "2015-Q3309", 7109, 1:44:246, 1
203213, "2015-Q3309", 7109, 1:50:280, 2
203214, "2015-Q3309", 7109, 1:47:424, 3
203215, "2015-Q3309", 7109, 1:44:600, 4
203216, "2015-Q3309", 7109, 1:49:580, 5
203217, "2015-Q3309", 7109, 1:44:547, 6
203218, "2015-Q3309", 7110, 1:47:859, 1
203219, "2015-Q3309", 7110, 1:44:255, 2
203220, "2015-Q3309", 7111, 1:46:044, 1
203221, "2015-Q3309", 7111, 1:47:905, 2
203222, "2015-Q3309", 7111, 1:50:010, 3
203223, "2015-Q3309", 7111, 1:49:592, 4
203224, "2015-Q3309", 7111, 1:45:474, 5
203225, "2015-Q3309", 7111, 1:47:385, 6
203226, "2015-Q3309", 7111, 1:44:651, 7
203227, "2015-Q3309", 7111, 1:50:853, 8
203228, "2015-Q3309", 7111, 1:47:891, 9
203229, "2015-Q3309", 7111, 1:50:049, 1
203230, "2015-Q3309", 7112, 1:49:967, 1
203231, "2015-Q3309", 7112, 1:50:633, 2
203232, "2015-Q3309", 7112, 1:50:922, 3
203233, "2015-Q3309", 7112, 1:45:647, 4
203234, "2015-Q3309", 7112, 1:48:393, 5
203235, "2015-Q3309", 7112, 1:50:891, 6
203236, "2015-Q3309", 7112, 1:47:390, 7
203237, "2015-Q3309", 7112, 1:48:667, 8
203238, "2015-Q3309", 7112, 1:47:111, 9
203239, "2015-Q3309", 7112, 1:44:988, 1
203240, "2015-Q3309", 7113, 1:50:191, 1
203241, "2015-Q3309", 7113, 1:50:901, 2
203242, "2015-Q3309", 7113, 1:48:830, 3
203243, "2015-Q3309", 7113, 1:45:335, 4
203244, "2015-Q3309", 7114, 1:44:664, 1
203245, "2015-Q3309", 7114, 1:48:390, 2
203246, "2015-Q3309", 7114, 1:47:625, 3
203247, "2015-Q3309", 7114, 1:46:953, 4
203248, "2015-Q3309", 7114, 1:50:865, 5
203249, "2015-Q3309", 7114, 1:45:367, 6
203250, "2015-Q3309", 7114, 1:49:946, 7
203251, "2015-Q3309", 7115, 1:48:255, 1
203252, "2015-Q3309", 7115, 1:47:607, 2
203253, "2015-Q3309", 7115, 1:45:814, 3
203254, "2015-Q3309", 7115, 1:45:771, 4
203255, "2015-Q3309", 7115, 1:50:606, 5
203256, "2015-Q3309", 7115, 1:46:579, 6
203257, "2015-Q3309", 7115, 1:48:206, 7
203258, "2015-Q3309", 7115, 1:48:473, 8
203259, "2015-Q3309", 7115, 1:50:659, 9
203260, "2015-Q3309", 7115, 1:44:700, 1
203261, "2015-Q3309", 7116, 1:50:240, 1
203262, "2015-Q3309", 7116, 1:46:543, 2
203263, "2015-Q3309", 7116, 1:50:865, 3
203264, "2015-Q3309", 7117, 1:47:873, 1
203265, "2015-Q3309", 7117, 1:44:101, 2
203266, "2015-Q3309", 7117, 1:50:541, 3
203267, "2015-Q3309", 7117, 1:50:363, 4
203268, "2015-Q3309", 7117, 1:46:399, 5
203269, "2015-Q3309", 7117, 1:48:858, 6
203270, "2015-Q3309", 7117, 1:45:411, 7
203271, "2015-Q3309", 7117, 1:49:402, 8
203272, "2015-Q3309", 7119, 1:46:042, 1
203273, "2015-Q3309", 7119, 1:47:039, 2
203274, "2015-Q3309", 7119, 1:45:463, 3
203275, "2015-Q3309", 7119, 1:50:464, 4
203276, "2015-Q3309", 7119, 1:45:031, 5
