106261, 20143204, 7139, 1:12:657, 21
106262, 20143204, 7139, 1:12:557, 22
106263, 20143204, 7139, 1:12:588, 23
106264, 20143204, 7139, 1:14:012, 24
106265, 20143204, 7140, 1:14:047, 1
106266, 20143204, 7140, 1:14:101, 2
106267, 20143204, 7140, 1:12:100, 3
106268, 20143204, 7140, 1:13:120, 4
106269, 20143204, 7140, 1:13:715, 5
106270, 20143204, 7140, 1:14:785, 6
106271, 20143204, 7140, 1:13:706, 7
106272, 20143204, 7140, 1:14:806, 8
106273, 20143204, 7140, 1:14:509, 9
106274, 20143204, 7140, 1:13:317, 10
106275, 20143204, 7140, 1:13:477, 11
106276, 20143204, 7140, 1:12:539, 12
106277, 20143204, 7140, 1:12:854, 13
106278, 20143204, 7140, 1:14:361, 14
106279, 20143204, 7140, 1:12:352, 15
106280, 20143204, 7140, 1:12:258, 16
106281, 20143204, 7140, 1:12:199, 17
106282, 20143204, 7140, 1:12:668, 18
106283, 20143204, 7140, 1:12:128, 19
106284, 20143204, 7140, 1:13:456, 20
106285, 20143204, 7140, 1:12:775, 21
106286, 20143204, 7140, 1:14:162, 22
106287, 20143204, 7140, 1:12:033, 23
106288, 20143204, 7140, 1:14:653, 24
106289, 20143204, 7140, 1:14:431, 25
106290, 20143204, 7140, 1:12:324, 26
106291, 20143204, 7140, 1:14:565, 27
106292, 20143204, 7141, 1:13:824, 1
106293, 20143204, 7141, 1:12:541, 2
106294, 20143204, 7141, 1:12:360, 3
106295, 20143204, 7141, 1:12:184, 4
106296, 20143204, 7141, 1:14:774, 5
106297, 20143204, 7141, 1:14:886, 6
106298, 20143204, 7141, 1:13:662, 7
106299, 20143204, 7141, 1:13:688, 8
106300, 20143204, 7141, 1:13:172, 9
106301, 20143204, 7141, 1:13:541, 10
106302, 20143204, 7141, 1:14:332, 11
106303, 20143204, 7141, 1:13:614, 12
106304, 20143204, 7141, 1:14:867, 13
106305, 20143204, 7141, 1:13:605, 14
106306, 20143204, 7141, 1:14:308, 15
106307, 20143204, 7141, 1:13:927, 16
106308, 20143204, 7141, 1:12:928, 17
106309, 20143204, 7141, 1:12:744, 18
106310, 20143204, 7142, 1:14:357, 1
106311, 20143204, 7142, 1:12:826, 2
106312, 20143204, 7142, 1:13:271, 3
106313, 20143204, 7142, 1:12:525, 4
106314, 20143205, 7120, 1:22:238, 1
106315, 20143205, 7120, 1:19:761, 2
106316, 20143205, 7120, 1:19:327, 3
106317, 20143205, 7120, 1:21:306, 4
106318, 20143205, 7120, 1:20:745, 5
106319, 20143205, 7120, 1:19:247, 6
106320, 20143205, 7120, 1:22:156, 7
106321, 20143205, 7120, 1:19:625, 8
106322, 20143205, 7120, 1:21:597, 9
106323, 20143205, 7120, 1:20:675, 10
106324, 20143205, 7121, 1:22:483, 1
106325, 20143205, 7121, 1:22:822, 2
106326, 20143205, 7122, 1:20:351, 1
106327, 20143205, 7122, 1:22:172, 2
106328, 20143205, 7122, 1:21:370, 3
106329, 20143205, 7122, 1:22:751, 4
106330, 20143205, 7122, 1:22:640, 5
106331, 20143205, 7122, 1:22:457, 6
106332, 20143205, 7122, 1:22:490, 7
106333, 20143205, 7122, 1:20:924, 8
106334, 20143205, 7122, 1:21:741, 9
106335, 20143205, 7122, 1:19:805, 10
106336, 20143205, 7122, 1:22:071, 11
106337, 20143205, 7122, 1:22:361, 12
106338, 20143205, 7122, 1:21:522, 13
106339, 20143205, 7122, 1:19:753, 14
106340, 20143205, 7122, 1:20:998, 15
106341, 20143205, 7122, 1:22:051, 16
106342, 20143205, 7122, 1:20:053, 17
106343, 20143205, 7122, 1:19:495, 18
106344, 20143205, 7122, 1:20:717, 19
106345, 20143205, 7122, 1:22:266, 20
106346, 20143205, 7122, 1:21:465, 21
106347, 20143205, 7122, 1:19:437, 22
106348, 20143205, 7122, 1:20:246, 23
106349, 20143205, 7122, 1:20:747, 24
106350, 20143205, 7122, 1:22:420, 25
106351, 20143205, 7123, 1:20:940, 1
106352, 20143205, 7124, 1:19:950, 1
106353, 20143205, 7124, 1:22:279, 2
106354, 20143205, 7124, 1:22:294, 3
106355, 20143205, 7124, 1:22:259, 4
106356, 20143205, 7124, 1:21:039, 5
106357, 20143205, 7124, 1:20:575, 6
106358, 20143205, 7124, 1:21:712, 7
106359, 20143205, 7124, 1:22:003, 8
106360, 20143205, 7124, 1:22:249, 9
106361, 20143205, 7124, 1:20:193, 10
106362, 20143205, 7124, 1:20:704, 11
106363, 20143205, 7124, 1:20:843, 12
106364, 20143205, 7124, 1:21:180, 13
106365, 20143205, 7124, 1:19:807, 14
106366, 20143205, 7124, 1:22:350, 15
106367, 20143205, 7124, 1:22:616, 16
106368, 20143205, 7124, 1:21:759, 17
106369, 20143205, 7125, 1:20:030, 1
106370, 20143205, 7125, 1:22:547, 2
106371, 20143205, 7125, 1:22:814, 3
106372, 20143205, 7125, 1:19:478, 4
106373, 20143205, 7125, 1:19:642, 5
106374, 20143205, 7125, 1:19:791, 6
106375, 20143205, 7125, 1:21:978, 7
106376, 20143205, 7125, 1:22:250, 8
106377, 20143205, 7125, 1:21:673, 9
106378, 20143205, 7125, 1:19:939, 10
106379, 20143205, 7125, 1:22:238, 11
106380, 20143205, 7125, 1:20:740, 12
106381, 20143205, 7125, 1:20:198, 13
106382, 20143205, 7125, 1:21:132, 14
106383, 20143205, 7125, 1:19:405, 15
106384, 20143205, 7125, 1:22:840, 16
106385, 20143205, 7125, 1:22:277, 17
106386, 20143205, 7125, 1:20:341, 18
106387, 20143205, 7125, 1:21:254, 19
106388, 20143205, 7125, 1:22:006, 20
106389, 20143205, 7126, 1:19:993, 1
106390, 20143205, 7126, 1:21:336, 2
106391, 20143205, 7126, 1:20:444, 3
106392, 20143205, 7126, 1:21:512, 4
106393, 20143205, 7126, 1:22:755, 5
106394, 20143205, 7126, 1:22:556, 6
106395, 20143205, 7126, 1:19:358, 7
106396, 20143205, 7126, 1:21:935, 8
106397, 20143205, 7126, 1:19:668, 9
106398, 20143205, 7126, 1:21:668, 10
106399, 20143205, 7126, 1:20:468, 11
106400, 20143205, 7126, 1:20:697, 12
106401, 20143205, 7126, 1:21:189, 13
106402, 20143205, 7126, 1:21:903, 14
106403, 20143205, 7126, 1:21:756, 15
106404, 20143205, 7126, 1:20:511, 16
106405, 20143205, 7126, 1:19:608, 17
106406, 20143205, 7126, 1:19:702, 18
106407, 20143205, 7126, 1:20:567, 19
106408, 20143205, 7126, 1:22:621, 20
106409, 20143205, 7126, 1:21:285, 21
106410, 20143205, 7126, 1:21:308, 22
106411, 20143205, 7126, 1:22:395, 23
106412, 20143205, 7127, 1:19:267, 1
106413, 20143205, 7127, 1:20:824, 2
106414, 20143205, 7127, 1:19:963, 3
106415, 20143205, 7127, 1:19:364, 4
106416, 20143205, 7127, 1:19:061, 5
106417, 20143205, 7127, 1:22:164, 6
106418, 20143205, 7127, 1:19:181, 7
106419, 20143205, 7127, 1:22:501, 8
106420, 20143205, 7127, 1:19:183, 9
106421, 20143205, 7127, 1:19:663, 10
106422, 20143205, 7127, 1:21:957, 11
106423, 20143205, 7127, 1:22:444, 12
106424, 20143205, 7127, 1:21:022, 13
106425, 20143205, 7127, 1:20:070, 14
106426, 20143205, 7127, 1:20:478, 15
106427, 20143205, 7127, 1:19:509, 16
106428, 20143205, 7127, 1:19:839, 17
106429, 20143205, 7127, 1:22:050, 18
106430, 20143205, 7127, 1:21:753, 19
106431, 20143205, 7127, 1:21:362, 20
106432, 20143205, 7128, 1:21:357, 1
106433, 20143205, 7128, 1:22:828, 2
106434, 20143205, 7128, 1:19:856, 3
106435, 20143205, 7128, 1:20:231, 4
106436, 20143205, 7128, 1:21:227, 5
106437, 20143205, 7128, 1:22:109, 6
106438, 20143205, 7128, 1:20:958, 7
106439, 20143205, 7128, 1:22:713, 8
106440, 20143205, 7128, 1:22:727, 9
106441, 20143205, 7128, 1:20:784, 10
106442, 20143205, 7128, 1:22:674, 11
106443, 20143205, 7128, 1:20:752, 12
106444, 20143205, 7128, 1:22:097, 13
106445, 20143205, 7128, 1:21:548, 14
106446, 20143205, 7129, 1:22:328, 1
106447, 20143205, 7129, 1:22:608, 2
106448, 20143205, 7129, 1:22:548, 3
106449, 20143205, 7129, 1:20:068, 4
106450, 20143205, 7129, 1:20:509, 5
106451, 20143205, 7129, 1:21:182, 6
106452, 20143205, 7129, 1:20:057, 7
106453, 20143205, 7129, 1:21:505, 8
106454, 20143205, 7130, 1:21:818, 1
106455, 20143205, 7130, 1:19:442, 2
106456, 20143205, 7130, 1:19:330, 3
106457, 20143205, 7130, 1:20:910, 4
106458, 20143205, 7130, 1:20:628, 5
106459, 20143205, 7130, 1:21:046, 6
106460, 20143205, 7130, 1:19:902, 7
106461, 20143205, 7130, 1:21:236, 8
106462, 20143205, 7130, 1:19:284, 9
106463, 20143205, 7130, 1:20:018, 10
106464, 20143205, 7130, 1:22:919, 11
106465, 20143205, 7130, 1:19:167, 12
106466, 20143205, 7130, 1:20:102, 13
106467, 20143205, 7130, 1:22:186, 14
106468, 20143205, 7130, 1:20:786, 15
106469, 20143205, 7130, 1:21:097, 16
106470, 20143205, 7130, 1:20:421, 17
106471, 20143205, 7130, 1:21:051, 18
106472, 20143205, 7130, 1:21:319, 19
106473, 20143205, 7130, 1:20:529, 20
106474, 20143205, 7130, 1:20:140, 21
106475, 20143205, 7130, 1:19:505, 22
106476, 20143205, 7130, 1:19:615, 23
106477, 20143205, 7130, 1:20:367, 24
106478, 20143205, 7130, 1:21:741, 25
106479, 20143205, 7130, 1:20:569, 26
106480, 20143205, 7130, 1:22:612, 27
106481, 20143205, 7130, 1:19:941, 28
106482, 20143205, 7131, 1:19:350, 1
106483, 20143205, 7131, 1:19:060, 2
106484, 20143205, 7131, 1:19:016, 3
106485, 20143205, 7131, 1:19:706, 4
106486, 20143205, 7131, 1:20:425, 5
106487, 20143205, 7131, 1:20:210, 6
106488, 20143205, 7131, 1:19:637, 7
106489, 20143205, 7131, 1:21:611, 8
106490, 20143205, 7131, 1:20:524, 9
106491, 20143205, 7131, 1:21:154, 10
106492, 20143205, 7131, 1:20:319, 11
106493, 20143205, 7131, 1:19:047, 12
106494, 20143205, 7131, 1:22:156, 13
106495, 20143205, 7131, 1:20:172, 14
106496, 20143205, 7131, 1:20:286, 15
106497, 20143205, 7132, 1:21:164, 1
106498, 20143205, 7132, 1:19:853, 2
106499, 20143205, 7132, 1:19:969, 3
106500, 20143205, 7132, 1:20:754, 4
106501, 20143205, 7132, 1:21:240, 5
106502, 20143205, 7132, 1:19:856, 6
106503, 20143205, 7132, 1:21:558, 7
106504, 20143205, 7132, 1:22:601, 8
106505, 20143205, 7132, 1:19:515, 9
106506, 20143205, 7132, 1:21:180, 10
106507, 20143205, 7132, 1:22:313, 11
106508, 20143205, 7132, 1:20:935, 12
106509, 20143205, 7132, 1:19:458, 13
106510, 20143205, 7132, 1:22:052, 14
106511, 20143205, 7132, 1:21:584, 15
106512, 20143205, 7132, 1:20:599, 16
106513, 20143205, 7132, 1:21:131, 17
106514, 20143205, 7132, 1:19:709, 18
106515, 20143205, 7132, 1:22:442, 19
106516, 20143205, 7132, 1:22:576, 20
106517, 20143205, 7132, 1:22:432, 21
106518, 20143205, 7132, 1:19:319, 22
106519, 20143205, 7132, 1:20:662, 23
106520, 20143205, 7132, 1:22:663, 24
106521, 20143205, 7133, 1:22:926, 1
106522, 20143205, 7133, 1:19:725, 2
106523, 20143205, 7133, 1:20:585, 3
106524, 20143205, 7133, 1:19:892, 4
106525, 20143205, 7133, 1:20:981, 5
106526, 20143205, 7133, 1:22:546, 6
106527, 20143205, 7133, 1:22:869, 7
106528, 20143205, 7133, 1:20:444, 8
106529, 20143205, 7133, 1:21:768, 9
106530, 20143205, 7133, 1:22:957, 10
106531, 20143205, 7133, 1:19:490, 11
106532, 20143205, 7133, 1:21:731, 12
106533, 20143205, 7133, 1:21:508, 13
106534, 20143205, 7133, 1:22:996, 14
106535, 20143205, 7133, 1:21:993, 15
106536, 20143205, 7133, 1:20:121, 16
106537, 20143205, 7133, 1:20:983, 17
106538, 20143205, 7133, 1:20:209, 18
106539, 20143205, 7133, 1:22:558, 19
106540, 20143205, 7133, 1:20:023, 20
106541, 20143205, 7133, 1:20:233, 21
106542, 20143205, 7133, 1:20:335, 22
106543, 20143205, 7133, 1:19:957, 23
106544, 20143205, 7134, 1:19:129, 1
106545, 20143205, 7135, 1:21:439, 1
106546, 20143205, 7135, 1:21:491, 2
106547, 20143205, 7135, 1:19:322, 3
106548, 20143205, 7135, 1:21:670, 4
106549, 20143205, 7135, 1:22:544, 5
106550, 20143205, 7135, 1:20:472, 6
106551, 20143205, 7135, 1:21:317, 7
106552, 20143205, 7135, 1:20:900, 8
106553, 20143205, 7135, 1:20:650, 9
106554, 20143205, 7135, 1:20:804, 10
106555, 20143205, 7136, 1:21:454, 1
106556, 20143205, 7136, 1:22:845, 2
106557, 20143205, 7136, 1:21:957, 3
106558, 20143205, 7136, 1:22:991, 4
106559, 20143205, 7136, 1:21:863, 5
106560, 20143205, 7136, 1:21:870, 6
106561, 20143205, 7136, 1:19:979, 7
106562, 20143205, 7136, 1:22:155, 8
106563, 20143205, 7136, 1:20:283, 9
106564, 20143205, 7136, 1:21:107, 10
106565, 20143205, 7136, 1:21:094, 11
106566, 20143205, 7136, 1:19:882, 12
106567, 20143205, 7136, 1:22:256, 13
106568, 20143205, 7136, 1:20:378, 14
106569, 20143205, 7136, 1:22:540, 15
106570, 20143205, 7136, 1:22:798, 16
106571, 20143205, 7136, 1:20:931, 17
106572, 20143205, 7136, 1:19:376, 18
106573, 20143205, 7136, 1:22:916, 19
106574, 20143205, 7136, 1:22:185, 20
106575, 20143205, 7136, 1:19:991, 21
106576, 20143205, 7136, 1:22:124, 22
106577, 20143205, 7136, 1:21:525, 23
106578, 20143205, 7137, 1:22:395, 1
106579, 20143205, 7137, 1:21:196, 2
106580, 20143205, 7137, 1:22:284, 3
106581, 20143205, 7137, 1:22:039, 4
106582, 20143205, 7137, 1:21:681, 5
106583, 20143205, 7137, 1:20:002, 6
106584, 20143205, 7137, 1:20:108, 7
106585, 20143205, 7137, 1:20:097, 8
106586, 20143205, 7137, 1:20:687, 9
106587, 20143205, 7137, 1:22:115, 10
106588, 20143205, 7137, 1:20:223, 11
106589, 20143205, 7137, 1:21:258, 12
106590, 20143205, 7137, 1:20:218, 13
106591, 20143205, 7137, 1:20:874, 14
106592, 20143205, 7137, 1:22:976, 15
106593, 20143205, 7137, 1:19:728, 16
106594, 20143205, 7137, 1:22:873, 17
106595, 20143205, 7137, 1:20:897, 18
106596, 20143205, 7137, 1:19:365, 19
106597, 20143205, 7137, 1:22:053, 20
106598, 20143205, 7137, 1:22:475, 21
106599, 20143205, 7137, 1:19:765, 22
106600, 20143205, 7137, 1:22:394, 23
106601, 20143205, 7137, 1:21:216, 24
106602, 20143205, 7137, 1:20:879, 25
106603, 20143205, 7137, 1:20:170, 26
106604, 20143205, 7137, 1:22:376, 27
106605, 20143205, 7137, 1:19:684, 28
106606, 20143205, 7137, 1:20:966, 29
106607, 20143205, 7137, 1:22:636, 30
106608, 20143205, 7139, 1:20:443, 1
106609, 20143205, 7139, 1:21:950, 2
106610, 20143205, 7139, 1:22:608, 3
106611, 20143205, 7139, 1:20:707, 4
106612, 20143205, 7139, 1:22:318, 5
106613, 20143205, 7139, 1:22:313, 6
106614, 20143205, 7139, 1:22:340, 7
106615, 20143205, 7139, 1:21:675, 8
106616, 20143205, 7139, 1:20:889, 9
106617, 20143205, 7139, 1:21:232, 10
106618, 20143205, 7139, 1:19:253, 11
106619, 20143205, 7139, 1:21:440, 12
106620, 20143205, 7139, 1:20:821, 13
106621, 20143205, 7139, 1:22:092, 14
106622, 20143205, 7139, 1:20:735, 15
106623, 20143205, 7139, 1:19:932, 16
106624, 20143205, 7139, 1:21:761, 17
106625, 20143205, 7139, 1:22:151, 18
106626, 20143205, 7139, 1:21:279, 19
106627, 20143205, 7140, 1:20:492, 1
106628, 20143205, 7140, 1:22:149, 2
106629, 20143205, 7140, 1:22:014, 3
106630, 20143205, 7140, 1:20:060, 4
106631, 20143205, 7140, 1:20:035, 5
106632, 20143205, 7140, 1:22:075, 6
106633, 20143205, 7140, 1:19:228, 7
106634, 20143205, 7140, 1:21:825, 8
106635, 20143205, 7140, 1:21:311, 9
106636, 20143205, 7140, 1:22:353, 10
106637, 20143205, 7140, 1:21:298, 11
106638, 20143205, 7140, 1:19:914, 12
106639, 20143205, 7141, 1:19:737, 1
106640, 20143205, 7141, 1:22:713, 2
106641, 20143205, 7141, 1:21:789, 3
106642, 20143205, 7141, 1:21:493, 4
106643, 20143205, 7141, 1:22:788, 5
106644, 20143205, 7141, 1:20:165, 6
106645, 20143205, 7141, 1:22:891, 7
106646, 20143205, 7141, 1:22:246, 8
106647, 20143205, 7141, 1:21:649, 9
106648, 20143205, 7142, 1:21:538, 1
106649, 20143205, 7142, 1:20:620, 2
106650, 20143205, 7142, 1:22:963, 3
106651, 20143205, 7142, 1:22:039, 4
106652, 20143205, 7142, 1:19:310, 5
106653, 20143205, 7142, 1:20:194, 6
106654, 20143205, 7142, 1:22:945, 7
106655, 20143205, 7142, 1:22:426, 8
106656, 20143205, 7142, 1:19:921, 9
106657, 20143205, 7142, 1:22:860, 10
106658, 20143205, 7142, 1:22:685, 11
106659, 20143205, 7142, 1:19:502, 12
106660, 20143205, 7142, 1:22:200, 13
106661, 20143205, 7142, 1:22:928, 14
106662, 20143205, 7142, 1:21:009, 15
106663, 20143205, 7142, 1:19:688, 16
106664, 20143205, 7142, 1:19:582, 17
106665, 20143205, 7142, 1:22:382, 18
106666, 20143205, 7142, 1:22:105, 19
106667, 20143205, 7142, 1:22:275, 20
106668, 20143205, 7142, 1:19:586, 21
106669, 20143205, 7142, 1:20:753, 22
106670, 20143205, 7142, 1:21:286, 23
106671, 20143205, 7142, 1:19:957, 24
106672, 20143205, 7142, 1:22:137, 25
106673, 20143205, 7142, 1:21:282, 26
106674, 20143206, 7120, 1:52:313, 1
106675, 20143206, 7120, 1:54:361, 2
106676, 20143206, 7120, 1:55:457, 3
106677, 20143206, 7120, 1:53:872, 4
106678, 20143206, 7120, 1:55:974, 5
106679, 20143206, 7120, 1:50:512, 6
106680, 20143206, 7120, 1:51:335, 7
106681, 20143206, 7120, 1:55:183, 8
106682, 20143206, 7121, 1:52:109, 1
106683, 20143206, 7121, 1:55:057, 2
106684, 20143206, 7121, 1:51:813, 3
106685, 20143206, 7121, 1:53:347, 4
106686, 20143206, 7121, 1:54:869, 5
106687, 20143206, 7121, 1:51:474, 6
106688, 20143206, 7121, 1:52:808, 7
106689, 20143206, 7121, 1:50:330, 8
106690, 20143206, 7121, 1:54:069, 9
106691, 20143206, 7121, 1:55:381, 10
106692, 20143206, 7121, 1:50:183, 11
106693, 20143206, 7121, 1:51:509, 12
106694, 20143206, 7121, 1:55:753, 13
106695, 20143206, 7121, 1:54:838, 14
106696, 20143206, 7121, 1:52:156, 15
106697, 20143206, 7121, 1:50:630, 16
106698, 20143206, 7121, 1:55:146, 17
106699, 20143206, 7121, 1:54:801, 18
106700, 20143206, 7121, 1:52:865, 19
106701, 20143206, 7121, 1:55:483, 20
106702, 20143206, 7122, 1:50:804, 1
106703, 20143206, 7122, 1:52:730, 2
106704, 20143206, 7122, 1:54:797, 3
106705, 20143206, 7122, 1:54:296, 4
106706, 20143206, 7122, 1:52:489, 5
106707, 20143206, 7122, 1:55:062, 6
106708, 20143206, 7122, 1:54:591, 7
106709, 20143206, 7122, 1:54:964, 8
106710, 20143206, 7122, 1:52:508, 9
106711, 20143206, 7122, 1:51:594, 10
106712, 20143206, 7122, 1:53:707, 11
106713, 20143206, 7122, 1:50:110, 12
106714, 20143206, 7122, 1:50:580, 13
106715, 20143206, 7122, 1:53:731, 14
106716, 20143206, 7122, 1:55:875, 15
106717, 20143206, 7122, 1:50:947, 16
106718, 20143206, 7122, 1:50:859, 17
106719, 20143206, 7122, 1:55:165, 18
106720, 20143206, 7123, 1:52:256, 1
106721, 20143206, 7123, 1:55:904, 2
106722, 20143206, 7123, 1:50:782, 3
106723, 20143206, 7123, 1:52:893, 4
106724, 20143206, 7123, 1:55:132, 5
106725, 20143206, 7123, 1:50:513, 6
106726, 20143206, 7123, 1:53:377, 7
106727, 20143206, 7123, 1:51:771, 8
106728, 20143206, 7123, 1:52:108, 9
106729, 20143206, 7123, 1:52:230, 10
106730, 20143206, 7123, 1:53:876, 11
106731, 20143206, 7123, 1:53:158, 12
106732, 20143206, 7123, 1:52:562, 13
106733, 20143206, 7123, 1:50:819, 14
106734, 20143206, 7123, 1:54:236, 15
106735, 20143206, 7123, 1:50:208, 16
106736, 20143206, 7123, 1:50:473, 17
106737, 20143206, 7123, 1:53:542, 18
106738, 20143206, 7123, 1:55:548, 19
106739, 20143206, 7123, 1:50:229, 20
106740, 20143206, 7123, 1:54:758, 21
106741, 20143206, 7124, 1:50:792, 1
106742, 20143206, 7124, 1:54:006, 2
106743, 20143206, 7124, 1:52:056, 3
106744, 20143206, 7124, 1:54:316, 4
106745, 20143206, 7124, 1:50:953, 5
106746, 20143206, 7125, 1:51:547, 1
106747, 20143206, 7125, 1:50:136, 2
106748, 20143206, 7125, 1:52:283, 3
106749, 20143206, 7125, 1:54:893, 4
106750, 20143206, 7125, 1:53:084, 5
106751, 20143206, 7125, 1:54:940, 6
106752, 20143206, 7125, 1:55:036, 7
106753, 20143206, 7125, 1:54:657, 8
106754, 20143206, 7125, 1:52:277, 9
106755, 20143206, 7125, 1:53:743, 10
106756, 20143206, 7125, 1:50:169, 11
106757, 20143206, 7125, 1:53:019, 12
106758, 20143206, 7125, 1:52:758, 13
106759, 20143206, 7125, 1:50:211, 14
106760, 20143206, 7125, 1:55:727, 15
106761, 20143206, 7125, 1:50:479, 16
106762, 20143206, 7125, 1:52:925, 17
106763, 20143206, 7125, 1:52:401, 18
106764, 20143206, 7125, 1:54:905, 19
106765, 20143206, 7125, 1:54:341, 20
106766, 20143206, 7125, 1:53:324, 21
106767, 20143206, 7125, 1:50:643, 22
106768, 20143206, 7126, 1:51:375, 1
106769, 20143206, 7126, 1:53:095, 2
106770, 20143206, 7126, 1:54:989, 3
106771, 20143206, 7126, 1:55:022, 4
106772, 20143206, 7126, 1:53:723, 5
106773, 20143206, 7126, 1:52:766, 6
106774, 20143206, 7126, 1:53:128, 7
106775, 20143206, 7126, 1:54:957, 8
106776, 20143206, 7126, 1:55:417, 9
106777, 20143206, 7126, 1:52:647, 10
106778, 20143206, 7126, 1:53:672, 11
106779, 20143206, 7126, 1:55:359, 12
106780, 20143206, 7126, 1:53:586, 13
106781, 20143206, 7126, 1:54:382, 14
106782, 20143206, 7126, 1:53:717, 15
106783, 20143206, 7126, 1:54:208, 16
106784, 20143206, 7126, 1:54:120, 17
106785, 20143206, 7126, 1:50:669, 18
106786, 20143206, 7126, 1:54:705, 19
106787, 20143206, 7127, 1:50:664, 1
106788, 20143206, 7127, 1:51:493, 2
106789, 20143206, 7127, 1:52:667, 3
106790, 20143206, 7127, 1:52:958, 4
106791, 20143206, 7127, 1:52:324, 5
106792, 20143206, 7128, 1:55:065, 1
106793, 20143206, 7128, 1:50:940, 2
106794, 20143206, 7128, 1:52:254, 3
106795, 20143206, 7128, 1:53:984, 4
106796, 20143206, 7128, 1:53:740, 5
106797, 20143206, 7128, 1:50:952, 6
106798, 20143206, 7128, 1:52:930, 7
106799, 20143206, 7128, 1:54:909, 8
106800, 20143206, 7128, 1:51:871, 9
106801, 20143206, 7128, 1:51:213, 10
106802, 20143206, 7128, 1:52:971, 11
106803, 20143206, 7128, 1:50:454, 12
106804, 20143206, 7128, 1:54:887, 13
106805, 20143206, 7128, 1:51:143, 14
106806, 20143206, 7128, 1:52:509, 15
106807, 20143206, 7129, 1:51:823, 1
106808, 20143206, 7129, 1:50:493, 2
106809, 20143206, 7129, 1:50:002, 3
106810, 20143206, 7129, 1:53:450, 4
106811, 20143206, 7129, 1:51:837, 5
106812, 20143206, 7129, 1:52:052, 6
106813, 20143206, 7129, 1:50:780, 7
106814, 20143206, 7129, 1:54:578, 8
106815, 20143206, 7129, 1:55:312, 9
106816, 20143206, 7129, 1:51:205, 10
106817, 20143206, 7129, 1:51:612, 11
106818, 20143206, 7129, 1:50:831, 12
106819, 20143206, 7129, 1:50:573, 13
106820, 20143206, 7129, 1:54:978, 14
106821, 20143206, 7130, 1:51:383, 1
106822, 20143206, 7130, 1:51:501, 2
106823, 20143206, 7130, 1:52:109, 3
106824, 20143206, 7130, 1:55:508, 4
106825, 20143206, 7130, 1:55:867, 5
106826, 20143206, 7130, 1:52:782, 6
106827, 20143206, 7130, 1:55:540, 7
106828, 20143206, 7130, 1:52:691, 8
106829, 20143206, 7130, 1:55:620, 9
106830, 20143206, 7130, 1:55:576, 10
106831, 20143206, 7130, 1:52:836, 11
106832, 20143206, 7130, 1:50:192, 12
106833, 20143206, 7130, 1:52:493, 13
106834, 20143206, 7130, 1:52:325, 14
106835, 20143206, 7130, 1:55:573, 15
106836, 20143206, 7130, 1:54:605, 16
106837, 20143206, 7130, 1:54:166, 17
106838, 20143206, 7131, 1:55:190, 1
106839, 20143206, 7131, 1:50:651, 2
106840, 20143206, 7131, 1:54:995, 3
106841, 20143206, 7131, 1:53:818, 4
106842, 20143206, 7131, 1:54:742, 5
106843, 20143206, 7131, 1:51:649, 6
106844, 20143206, 7131, 1:53:735, 7
106845, 20143206, 7131, 1:50:148, 8
106846, 20143206, 7131, 1:50:324, 9
106847, 20143206, 7131, 1:55:900, 10
106848, 20143206, 7131, 1:50:349, 11
106849, 20143206, 7131, 1:52:969, 12
106850, 20143206, 7131, 1:51:632, 13
106851, 20143206, 7132, 1:54:515, 1
106852, 20143206, 7132, 1:51:541, 2
106853, 20143206, 7132, 1:54:068, 3
106854, 20143206, 7132, 1:55:319, 4
106855, 20143206, 7132, 1:55:757, 5
106856, 20143206, 7132, 1:52:616, 6
106857, 20143206, 7132, 1:55:265, 7
106858, 20143206, 7132, 1:52:079, 8
