-- // GODINA: 2013 \\ 
105933, "2014-T3203", 7138, 1:20:838, 4
105934, "2014-T3203", 7139, 1:21:437, 1
105935, "2014-T3203", 7139, 1:21:694, 2
105936, "2014-T3203", 7139, 1:21:044, 3
105937, "2014-T3203", 7139, 1:21:466, 4
105938, "2014-T3203", 7139, 1:19:152, 5
105939, "2014-T3203", 7139, 1:18:428, 6
105940, "2014-T3203", 7139, 1:21:361, 7
105941, "2014-T3203", 7139, 1:20:925, 8
105942, "2014-T3203", 7139, 1:19:940, 9
105943, "2014-T3203", 7139, 1:20:810, 10
105944, "2014-T3203", 7139, 1:18:102, 11
105945, "2014-T3203", 7139, 1:20:969, 12
105946, "2014-T3203", 7139, 1:18:528, 13
105947, "2014-T3203", 7139, 1:20:930, 14
105948, "2014-T3203", 7139, 1:20:527, 15
105949, "2014-T3203", 7139, 1:20:060, 16
105950, "2014-T3203", 7139, 1:20:714, 17
105951, "2014-T3203", 7139, 1:18:869, 18
105952, "2014-T3203", 7139, 1:20:478, 19
105953, "2014-T3203", 7139, 1:18:166, 20
105954, "2014-T3203", 7139, 1:21:657, 21
105955, "2014-T3203", 7139, 1:18:954, 22
105956, "2014-T3203", 7139, 1:20:404, 23
105957, "2014-T3203", 7139, 1:20:505, 24
105958, "2014-T3203", 7139, 1:19:634, 25
105959, "2014-T3203", 7139, 1:19:211, 26
105960, "2014-T3203", 7139, 1:20:672, 27
105961, "2014-T3203", 7139, 1:21:544, 28
105962, "2014-T3203", 7139, 1:21:665, 29
105963, "2014-T3203", 7140, 1:20:177, 1
105964, "2014-T3203", 7140, 1:18:703, 2
105965, "2014-T3203", 7140, 1:19:663, 3
105966, "2014-T3203", 7140, 1:20:076, 4
105967, "2014-T3203", 7140, 1:19:569, 5
105968, "2014-T3203", 7140, 1:20:275, 6
105969, "2014-T3203", 7140, 1:21:891, 7
105970, "2014-T3203", 7140, 1:21:292, 8
105971, "2014-T3203", 7140, 1:19:059, 9
105972, "2014-T3203", 7141, 1:19:187, 1
105973, "2014-T3203", 7141, 1:20:613, 2
105974, "2014-T3203", 7141, 1:21:455, 3
105975, "2014-T3203", 7141, 1:19:159, 4
105976, "2014-T3203", 7141, 1:20:266, 5
105977, "2014-T3203", 7141, 1:20:813, 6
105978, "2014-T3203", 7141, 1:19:755, 7
105979, "2014-T3203", 7141, 1:21:162, 8
105980, "2014-T3203", 7141, 1:19:941, 9
105981, "2014-T3203", 7141, 1:19:188, 10
105982, "2014-T3203", 7141, 1:21:344, 11
105983, "2014-T3203", 7141, 1:20:149, 12
105984, "2014-T3203", 7141, 1:20:670, 13
105985, "2014-T3203", 7142, 1:19:900, 1
105986, "2014-T3203", 7142, 1:20:387, 2
105987, "2014-T3203", 7142, 1:20:883, 3
105988, "2014-T3203", 7142, 1:21:000, 4
105989, "2014-T3203", 7142, 1:20:641, 5
105990, "2014-T3203", 7142, 1:21:688, 6
105991, "2014-T3203", 7142, 1:18:077, 7
105992, "2014-T3203", 7142, 1:20:215, 8
105993, "2014-T3203", 7142, 1:19:276, 9


105994, "2014-T3204", 7120, 1:13:202, 1 -- // Austria 2014 \\ 
105995, "2014-T3204", 7120, 1:12:949, 2
105996, "2014-T3204", 7120, 1:13:720, 3
105997, "2014-T3204", 7120, 1:12:296, 4
105998, "2014-T3204", 7120, 1:14:085, 5
105999, "2014-T3204", 7120, 1:12:712, 6
106000, "2014-T3204", 7120, 1:14:434, 7
106001, "2014-T3204", 7120, 1:13:572, 8
106002, "2014-T3204", 7120, 1:14:053, 9
106003, "2014-T3204", 7120, 1:12:650, 10
106004, "2014-T3204", 7120, 1:12:166, 11
106005, "2014-T3204", 7120, 1:12:993, 12
106006, "2014-T3204", 7120, 1:12:831, 13
106007, "2014-T3204", 7120, 1:13:970, 14
106008, "2014-T3204", 7120, 1:12:212, 15
106009, "2014-T3204", 7120, 1:14:768, 16
106010, "2014-T3204", 7121, 1:12:754, 1
106011, "2014-T3204", 7121, 1:12:605, 2
106012, "2014-T3204", 7121, 1:13:013, 3
106013, "2014-T3204", 7121, 1:13:283, 4
106014, "2014-T3204", 7121, 1:14:910, 5
106015, "2014-T3204", 7121, 1:13:567, 6
106016, "2014-T3204", 7121, 1:12:985, 7
106017, "2014-T3204", 7121, 1:13:487, 8
106018, "2014-T3204", 7121, 1:13:291, 9
106019, "2014-T3204", 7121, 1:13:102, 10
106020, "2014-T3204", 7123, 1:12:175, 1
106021, "2014-T3204", 7124, 1:14:937, 1
106022, "2014-T3204", 7124, 1:13:147, 2
106023, "2014-T3204", 7124, 1:13:977, 3
106024, "2014-T3204", 7124, 1:13:056, 4
106025, "2014-T3204", 7124, 1:14:290, 5
106026, "2014-T3204", 7124, 1:14:754, 6
106027, "2014-T3204", 7124, 1:13:173, 7
106028, "2014-T3204", 7125, 1:14:919, 1
106029, "2014-T3204", 7125, 1:13:364, 2
106030, "2014-T3204", 7126, 1:14:940, 1
106031, "2014-T3204", 7126, 1:13:134, 2
106032, "2014-T3204", 7126, 1:12:863, 3
106033, "2014-T3204", 7126, 1:13:634, 4
106034, "2014-T3204", 7126, 1:12:574, 5
106035, "2014-T3204", 7126, 1:14:814, 6
106036, "2014-T3204", 7126, 1:12:496, 7
106037, "2014-T3204", 7126, 1:14:978, 8
106038, "2014-T3204", 7127, 1:13:787, 1
106039, "2014-T3204", 7127, 1:14:362, 2
106040, "2014-T3204", 7127, 1:13:861, 3
106041, "2014-T3204", 7127, 1:12:509, 4
106042, "2014-T3204", 7127, 1:12:756, 5
106043, "2014-T3204", 7127, 1:12:463, 6
106044, "2014-T3204", 7127, 1:12:302, 7
106045, "2014-T3204", 7127, 1:13:995, 8
106046, "2014-T3204", 7127, 1:14:821, 9
106047, "2014-T3204", 7127, 1:12:928, 10
106048, "2014-T3204", 7127, 1:14:010, 11
106049, "2014-T3204", 7127, 1:12:373, 12
106050, "2014-T3204", 7127, 1:14:755, 13
106051, "2014-T3204", 7127, 1:12:794, 14
106052, "2014-T3204", 7127, 1:14:445, 15
106053, "2014-T3204", 7127, 1:14:550, 16
106054, "2014-T3204", 7127, 1:13:076, 17
106055, "2014-T3204", 7127, 1:14:802, 18
106056, "2014-T3204", 7127, 1:13:384, 19
106057, "2014-T3204", 7127, 1:12:626, 20
106058, "2014-T3204", 7127, 1:12:864, 21
106059, "2014-T3204", 7127, 1:14:138, 22
106060, "2014-T3204", 7127, 1:13:583, 23
106061, "2014-T3204", 7128, 1:12:425, 1
106062, "2014-T3204", 7128, 1:14:022, 2
106063, "2014-T3204", 7128, 1:14:731, 3
106064, "2014-T3204", 7128, 1:13:260, 4
106065, "2014-T3204", 7128, 1:14:281, 5
106066, "2014-T3204", 7128, 1:13:339, 6
106067, "2014-T3204", 7128, 1:14:729, 7
106068, "2014-T3204", 7128, 1:12:338, 8
106069, "2014-T3204", 7129, 1:12:686, 1
106070, "2014-T3204", 7129, 1:13:311, 2
106071, "2014-T3204", 7129, 1:12:253, 3
106072, "2014-T3204", 7129, 1:12:191, 4
106073, "2014-T3204", 7129, 1:13:274, 5
106074, "2014-T3204", 7129, 1:12:928, 6
106075, "2014-T3204", 7129, 1:12:724, 7
106076, "2014-T3204", 7129, 1:13:750, 8
106077, "2014-T3204", 7129, 1:14:718, 9
106078, "2014-T3204", 7129, 1:12:770, 10
106079, "2014-T3204", 7129, 1:12:729, 11
106080, "2014-T3204", 7130, 1:13:204, 1
106081, "2014-T3204", 7130, 1:13:127, 2
106082, "2014-T3204", 7130, 1:13:859, 3
106083, "2014-T3204", 7130, 1:14:650, 4
106084, "2014-T3204", 7130, 1:14:515, 5
106085, "2014-T3204", 7130, 1:13:287, 6
106086, "2014-T3204", 7130, 1:14:271, 7
106087, "2014-T3204", 7131, 1:13:583, 1
106088, "2014-T3204", 7131, 1:13:530, 2
106089, "2014-T3204", 7131, 1:14:766, 3
106090, "2014-T3204", 7131, 1:12:620, 4
106091, "2014-T3204", 7131, 1:12:864, 5
106092, "2014-T3204", 7131, 1:12:745, 6
106093, "2014-T3204", 7131, 1:12:725, 7
106094, "2014-T3204", 7131, 1:14:175, 8
106095, "2014-T3204", 7131, 1:14:966, 9
106096, "2014-T3204", 7131, 1:12:013, 10
106097, "2014-T3204", 7131, 1:14:247, 11
106098, "2014-T3204", 7131, 1:14:345, 12
106099, "2014-T3204", 7131, 1:14:842, 13
106100, "2014-T3204", 7131, 1:14:702, 14
106101, "2014-T3204", 7131, 1:14:175, 15
106102, "2014-T3204", 7131, 1:13:266, 16
106103, "2014-T3204", 7131, 1:13:117, 17
106104, "2014-T3204", 7131, 1:14:546, 18
106105, "2014-T3204", 7131, 1:14:348, 19
106106, "2014-T3204", 7131, 1:14:343, 20
106107, "2014-T3204", 7131, 1:14:866, 21
106108, "2014-T3204", 7132, 1:14:405, 1
106109, "2014-T3204", 7132, 1:13:558, 2
106110, "2014-T3204", 7132, 1:14:082, 3
106111, "2014-T3204", 7132, 1:13:118, 4
106112, "2014-T3204", 7132, 1:12:402, 5
106113, "2014-T3204", 7132, 1:13:639, 6
106114, "2014-T3204", 7132, 1:14:978, 7
106115, "2014-T3204", 7132, 1:12:992, 8
106116, "2014-T3204", 7132, 1:14:771, 9
106117, "2014-T3204", 7132, 1:13:513, 10
106118, "2014-T3204", 7132, 1:12:881, 11
106119, "2014-T3204", 7132, 1:14:816, 12
106120, "2014-T3204", 7133, 1:12:752, 1
106121, "2014-T3204", 7133, 1:14:446, 2
106122, "2014-T3204", 7133, 1:12:501, 3
106123, "2014-T3204", 7133, 1:13:289, 4
106124, "2014-T3204", 7133, 1:14:890, 5
106125, "2014-T3204", 7133, 1:14:337, 6
106126, "2014-T3204", 7133, 1:14:749, 7
106127, "2014-T3204", 7133, 1:12:501, 8
106128, "2014-T3204", 7133, 1:14:542, 9
106129, "2014-T3204", 7133, 1:14:916, 10
106130, "2014-T3204", 7133, 1:14:730, 11
106131, "2014-T3204", 7134, 1:13:897, 1
106132, "2014-T3204", 7134, 1:12:205, 2
106133, "2014-T3204", 7134, 1:13:721, 3
106134, "2014-T3204", 7134, 1:14:562, 4
106135, "2014-T3204", 7134, 1:14:165, 5
106136, "2014-T3204", 7134, 1:14:803, 6
106137, "2014-T3204", 7134, 1:12:360, 7
106138, "2014-T3204", 7134, 1:14:842, 8
106139, "2014-T3204", 7134, 1:12:699, 9
106140, "2014-T3204", 7134, 1:12:327, 10
106141, "2014-T3204", 7134, 1:12:375, 11
106142, "2014-T3204", 7134, 1:12:230, 12
106143, "2014-T3204", 7134, 1:14:335, 13
106144, "2014-T3204", 7134, 1:12:854, 14
106145, "2014-T3204", 7134, 1:12:078, 15
106146, "2014-T3204", 7134, 1:13:839, 16
106147, "2014-T3204", 7134, 1:13:819, 17
106148, "2014-T3204", 7134, 1:13:548, 18
106149, "2014-T3204", 7134, 1:13:262, 19
106150, "2014-T3204", 7134, 1:12:669, 20
106151, "2014-T3204", 7134, 1:13:933, 21
106152, "2014-T3204", 7134, 1:13:704, 22
106153, "2014-T3204", 7134, 1:13:742, 23
106154, "2014-T3204", 7134, 1:13:125, 24
106155, "2014-T3204", 7134, 1:14:261, 25
106156, "2014-T3204", 7135, 1:14:724, 1
106157, "2014-T3204", 7135, 1:14:686, 2
106158, "2014-T3204", 7135, 1:12:955, 3
106159, "2014-T3204", 7135, 1:13:377, 4
106160, "2014-T3204", 7135, 1:13:813, 5
106161, "2014-T3204", 7135, 1:13:669, 6
106162, "2014-T3204", 7135, 1:14:524, 7
106163, "2014-T3204", 7135, 1:13:304, 8
106164, "2014-T3204", 7135, 1:14:440, 9
106165, "2014-T3204", 7135, 1:14:328, 10
106166, "2014-T3204", 7135, 1:13:077, 11
106167, "2014-T3204", 7135, 1:13:198, 12
106168, "2014-T3204", 7135, 1:13:883, 13
106169, "2014-T3204", 7135, 1:12:128, 14
106170, "2014-T3204", 7135, 1:13:961, 15
106171, "2014-T3204", 7135, 1:14:340, 16
106172, "2014-T3204", 7135, 1:13:463, 17
106173, "2014-T3204", 7135, 1:13:244, 18
106174, "2014-T3204", 7135, 1:12:621, 19
106175, "2014-T3204", 7135, 1:14:689, 20
106176, "2014-T3204", 7135, 1:14:265, 21
106177, "2014-T3204", 7135, 1:13:283, 22
106178, "2014-T3204", 7135, 1:14:096, 23
106179, "2014-T3204", 7135, 1:14:838, 24
106180, "2014-T3204", 7135, 1:13:164, 25
106181, "2014-T3204", 7135, 1:12:346, 26
106182, "2014-T3204", 7135, 1:12:540, 27
106183, "2014-T3204", 7135, 1:14:846, 28
106184, "2014-T3204", 7135, 1:12:641, 29
106185, "2014-T3204", 7136, 1:12:731, 1
106186, "2014-T3204", 7136, 1:14:355, 2
106187, "2014-T3204", 7136, 1:14:997, 3
106188, "2014-T3204", 7136, 1:14:451, 4
106189, "2014-T3204", 7136, 1:13:100, 5
106190, "2014-T3204", 7136, 1:14:109, 6
106191, "2014-T3204", 7136, 1:14:480, 7
106192, "2014-T3204", 7136, 1:14:363, 8
106193, "2014-T3204", 7136, 1:13:258, 9
106194, "2014-T3204", 7136, 1:14:334, 10
106195, "2014-T3204", 7136, 1:14:206, 11
106196, "2014-T3204", 7136, 1:14:084, 12
106197, "2014-T3204", 7136, 1:14:552, 13
106198, "2014-T3204", 7136, 1:12:976, 14
106199, "2014-T3204", 7136, 1:13:065, 15
106200, "2014-T3204", 7136, 1:14:295, 16
106201, "2014-T3204", 7136, 1:14:223, 17
106202, "2014-T3204", 7136, 1:12:300, 18
106203, "2014-T3204", 7136, 1:14:109, 19
106204, "2014-T3204", 7136, 1:14:179, 20
106205, "2014-T3204", 7136, 1:13:363, 21
106206, "2014-T3204", 7137, 1:14:242, 1
106207, "2014-T3204", 7137, 1:12:740, 2
106208, "2014-T3204", 7137, 1:13:612, 3
106209, "2014-T3204", 7137, 1:13:632, 4
106210, "2014-T3204", 7137, 1:12:150, 5
106211, "2014-T3204", 7137, 1:14:953, 6
106212, "2014-T3204", 7137, 1:14:835, 7
106213, "2014-T3204", 7137, 1:12:566, 8
106214, "2014-T3204", 7137, 1:13:975, 9
106215, "2014-T3204", 7137, 1:14:758, 10
106216, "2014-T3204", 7137, 1:13:564, 11
106217, "2014-T3204", 7137, 1:13:913, 12
106218, "2014-T3204", 7137, 1:13:681, 13
106219, "2014-T3204", 7138, 1:13:888, 1
106220, "2014-T3204", 7138, 1:12:850, 2
106221, "2014-T3204", 7138, 1:12:637, 3
106222, "2014-T3204", 7138, 1:12:979, 4
106223, "2014-T3204", 7138, 1:14:944, 5
106224, "2014-T3204", 7138, 1:13:431, 6
106225, "2014-T3204", 7138, 1:12:816, 7
106226, "2014-T3204", 7138, 1:12:417, 8
106227, "2014-T3204", 7138, 1:14:849, 9
106228, "2014-T3204", 7138, 1:13:332, 10
106229, "2014-T3204", 7138, 1:12:265, 11
106230, "2014-T3204", 7138, 1:12:390, 12
106231, "2014-T3204", 7138, 1:13:620, 13
106232, "2014-T3204", 7138, 1:13:224, 14
106233, "2014-T3204", 7138, 1:12:760, 15
106234, "2014-T3204", 7138, 1:14:886, 16
106235, "2014-T3204", 7138, 1:13:494, 17
106236, "2014-T3204", 7138, 1:13:038, 18
106237, "2014-T3204", 7138, 1:13:000, 19
106238, "2014-T3204", 7138, 1:12:195, 20
106239, "2014-T3204", 7138, 1:13:081, 21
106240, "2014-T3204", 7138, 1:14:147, 22
106241, "2014-T3204", 7139, 1:12:882, 1
106242, "2014-T3204", 7139, 1:14:020, 2
106243, "2014-T3204", 7139, 1:13:141, 3
106244, "2014-T3204", 7139, 1:13:509, 4
106245, "2014-T3204", 7139, 1:12:517, 5
106246, "2014-T3204", 7139, 1:12:499, 6
106247, "2014-T3204", 7139, 1:14:522, 7
106248, "2014-T3204", 7139, 1:13:672, 8
106249, "2014-T3204", 7139, 1:12:598, 9
106250, "2014-T3204", 7139, 1:12:176, 10
106251, "2014-T3204", 7139, 1:14:023, 11
106252, "2014-T3204", 7139, 1:12:727, 12
106253, "2014-T3204", 7139, 1:12:131, 13
106254, "2014-T3204", 7139, 1:14:618, 14
106255, "2014-T3204", 7139, 1:13:044, 15
106256, "2014-T3204", 7139, 1:13:192, 16
106257, "2014-T3204", 7139, 1:13:688, 17
106258, "2014-T3204", 7139, 1:13:553, 18
106259, "2014-T3204", 7139, 1:12:357, 19
106260, "2014-T3204", 7139, 1:14:553, 20
106261, "2014-T3204", 7139, 1:12:657, 21
106262, "2014-T3204", 7139, 1:12:557, 22
106263, "2014-T3204", 7139, 1:12:588, 23
106264, "2014-T3204", 7139, 1:14:012, 24
106265, "2014-T3204", 7140, 1:14:047, 1
106266, "2014-T3204", 7140, 1:14:101, 2
106267, "2014-T3204", 7140, 1:12:100, 3
106268, "2014-T3204", 7140, 1:13:120, 4
106269, "2014-T3204", 7140, 1:13:715, 5
106270, "2014-T3204", 7140, 1:14:785, 6
106271, "2014-T3204", 7140, 1:13:706, 7
106272, "2014-T3204", 7140, 1:14:806, 8
106273, "2014-T3204", 7140, 1:14:509, 9
106274, "2014-T3204", 7140, 1:13:317, 10
106275, "2014-T3204", 7140, 1:13:477, 11
106276, "2014-T3204", 7140, 1:12:539, 12
106277, "2014-T3204", 7140, 1:12:854, 13
106278, "2014-T3204", 7140, 1:14:361, 14
106279, "2014-T3204", 7140, 1:12:352, 15
106280, "2014-T3204", 7140, 1:12:258, 16
106281, "2014-T3204", 7140, 1:12:199, 17
106282, "2014-T3204", 7140, 1:12:668, 18
106283, "2014-T3204", 7140, 1:12:128, 19
106284, "2014-T3204", 7140, 1:13:456, 20
106285, "2014-T3204", 7140, 1:12:775, 21
106286, "2014-T3204", 7140, 1:14:162, 22
106287, "2014-T3204", 7140, 1:12:033, 23
106288, "2014-T3204", 7140, 1:14:653, 24
106289, "2014-T3204", 7140, 1:14:431, 25
106290, "2014-T3204", 7140, 1:12:324, 26
106291, "2014-T3204", 7140, 1:14:565, 27
106292, "2014-T3204", 7141, 1:13:824, 1
106293, "2014-T3204", 7141, 1:12:541, 2
106294, "2014-T3204", 7141, 1:12:360, 3
106295, "2014-T3204", 7141, 1:12:184, 4
106296, "2014-T3204", 7141, 1:14:774, 5
106297, "2014-T3204", 7141, 1:14:886, 6
106298, "2014-T3204", 7141, 1:13:662, 7
106299, "2014-T3204", 7141, 1:13:688, 8
106300, "2014-T3204", 7141, 1:13:172, 9
106301, "2014-T3204", 7141, 1:13:541, 10
106302, "2014-T3204", 7141, 1:14:332, 11
106303, "2014-T3204", 7141, 1:13:614, 12
106304, "2014-T3204", 7141, 1:14:867, 13
106305, "2014-T3204", 7141, 1:13:605, 14
106306, "2014-T3204", 7141, 1:14:308, 15
106307, "2014-T3204", 7141, 1:13:927, 16
106308, "2014-T3204", 7141, 1:12:928, 17
106309, "2014-T3204", 7141, 1:12:744, 18
106310, "2014-T3204", 7142, 1:14:357, 1
106311, "2014-T3204", 7142, 1:12:826, 2
106312, "2014-T3204", 7142, 1:13:271, 3
106313, "2014-T3204", 7142, 1:12:525, 4


106314, "2014-T3205", 7120, 1:22:238, 1 -- // Germany 2014 \\ 
106315, "2014-T3205", 7120, 1:19:761, 2
106316, "2014-T3205", 7120, 1:19:327, 3
106317, "2014-T3205", 7120, 1:21:306, 4
106318, "2014-T3205", 7120, 1:20:745, 5
106319, "2014-T3205", 7120, 1:19:247, 6
106320, "2014-T3205", 7120, 1:22:156, 7
106321, "2014-T3205", 7120, 1:19:625, 8
106322, "2014-T3205", 7120, 1:21:597, 9
106323, "2014-T3205", 7120, 1:20:675, 10
106324, "2014-T3205", 7121, 1:22:483, 1
106325, "2014-T3205", 7121, 1:22:822, 2
106326, "2014-T3205", 7122, 1:20:351, 1
106327, "2014-T3205", 7122, 1:22:172, 2
106328, "2014-T3205", 7122, 1:21:370, 3
106329, "2014-T3205", 7122, 1:22:751, 4
106330, "2014-T3205", 7122, 1:22:640, 5
106331, "2014-T3205", 7122, 1:22:457, 6
106332, "2014-T3205", 7122, 1:22:490, 7
106333, "2014-T3205", 7122, 1:20:924, 8
106334, "2014-T3205", 7122, 1:21:741, 9
106335, "2014-T3205", 7122, 1:19:805, 10
106336, "2014-T3205", 7122, 1:22:071, 11
106337, "2014-T3205", 7122, 1:22:361, 12
106338, "2014-T3205", 7122, 1:21:522, 13
106339, "2014-T3205", 7122, 1:19:753, 14
106340, "2014-T3205", 7122, 1:20:998, 15
106341, "2014-T3205", 7122, 1:22:051, 16
106342, "2014-T3205", 7122, 1:20:053, 17
106343, "2014-T3205", 7122, 1:19:495, 18
106344, "2014-T3205", 7122, 1:20:717, 19
106345, "2014-T3205", 7122, 1:22:266, 20
106346, "2014-T3205", 7122, 1:21:465, 21
106347, "2014-T3205", 7122, 1:19:437, 22
106348, "2014-T3205", 7122, 1:20:246, 23
106349, "2014-T3205", 7122, 1:20:747, 24
106350, "2014-T3205", 7122, 1:22:420, 25
106351, "2014-T3205", 7123, 1:20:940, 1
106352, "2014-T3205", 7124, 1:19:950, 1
106353, "2014-T3205", 7124, 1:22:279, 2
106354, "2014-T3205", 7124, 1:22:294, 3
106355, "2014-T3205", 7124, 1:22:259, 4
106356, "2014-T3205", 7124, 1:21:039, 5
106357, "2014-T3205", 7124, 1:20:575, 6
106358, "2014-T3205", 7124, 1:21:712, 7
106359, "2014-T3205", 7124, 1:22:003, 8
106360, "2014-T3205", 7124, 1:22:249, 9
106361, "2014-T3205", 7124, 1:20:193, 10
106362, "2014-T3205", 7124, 1:20:704, 11
106363, "2014-T3205", 7124, 1:20:843, 12
106364, "2014-T3205", 7124, 1:21:180, 13
106365, "2014-T3205", 7124, 1:19:807, 14
106366, "2014-T3205", 7124, 1:22:350, 15
106367, "2014-T3205", 7124, 1:22:616, 16
106368, "2014-T3205", 7124, 1:21:759, 17
106369, "2014-T3205", 7125, 1:20:030, 1
106370, "2014-T3205", 7125, 1:22:547, 2
106371, "2014-T3205", 7125, 1:22:814, 3
106372, "2014-T3205", 7125, 1:19:478, 4
106373, "2014-T3205", 7125, 1:19:642, 5
106374, "2014-T3205", 7125, 1:19:791, 6
106375, "2014-T3205", 7125, 1:21:978, 7
106376, "2014-T3205", 7125, 1:22:250, 8
106377, "2014-T3205", 7125, 1:21:673, 9
106378, "2014-T3205", 7125, 1:19:939, 10
106379, "2014-T3205", 7125, 1:22:238, 11
106380, "2014-T3205", 7125, 1:20:740, 12
106381, "2014-T3205", 7125, 1:20:198, 13
106382, "2014-T3205", 7125, 1:21:132, 14
106383, "2014-T3205", 7125, 1:19:405, 15
106384, "2014-T3205", 7125, 1:22:840, 16
106385, "2014-T3205", 7125, 1:22:277, 17
106386, "2014-T3205", 7125, 1:20:341, 18
106387, "2014-T3205", 7125, 1:21:254, 19
106388, "2014-T3205", 7125, 1:22:006, 20
106389, "2014-T3205", 7126, 1:19:993, 1
106390, "2014-T3205", 7126, 1:21:336, 2
106391, "2014-T3205", 7126, 1:20:444, 3
106392, "2014-T3205", 7126, 1:21:512, 4
106393, "2014-T3205", 7126, 1:22:755, 5
106394, "2014-T3205", 7126, 1:22:556, 6
106395, "2014-T3205", 7126, 1:19:358, 7
106396, "2014-T3205", 7126, 1:21:935, 8
106397, "2014-T3205", 7126, 1:19:668, 9
106398, "2014-T3205", 7126, 1:21:668, 10
106399, "2014-T3205", 7126, 1:20:468, 11
106400, "2014-T3205", 7126, 1:20:697, 12
106401, "2014-T3205", 7126, 1:21:189, 13
106402, "2014-T3205", 7126, 1:21:903, 14
106403, "2014-T3205", 7126, 1:21:756, 15
106404, "2014-T3205", 7126, 1:20:511, 16
106405, "2014-T3205", 7126, 1:19:608, 17
106406, "2014-T3205", 7126, 1:19:702, 18
106407, "2014-T3205", 7126, 1:20:567, 19
106408, "2014-T3205", 7126, 1:22:621, 20
106409, "2014-T3205", 7126, 1:21:285, 21
106410, "2014-T3205", 7126, 1:21:308, 22
106411, "2014-T3205", 7126, 1:22:395, 23
106412, "2014-T3205", 7127, 1:19:267, 1
106413, "2014-T3205", 7127, 1:20:824, 2
106414, "2014-T3205", 7127, 1:19:963, 3
106415, "2014-T3205", 7127, 1:19:364, 4
106416, "2014-T3205", 7127, 1:19:061, 5
106417, "2014-T3205", 7127, 1:22:164, 6
106418, "2014-T3205", 7127, 1:19:181, 7
106419, "2014-T3205", 7127, 1:22:501, 8
106420, "2014-T3205", 7127, 1:19:183, 9
106421, "2014-T3205", 7127, 1:19:663, 10
106422, "2014-T3205", 7127, 1:21:957, 11
106423, "2014-T3205", 7127, 1:22:444, 12
106424, "2014-T3205", 7127, 1:21:022, 13
106425, "2014-T3205", 7127, 1:20:070, 14
106426, "2014-T3205", 7127, 1:20:478, 15
106427, "2014-T3205", 7127, 1:19:509, 16
106428, "2014-T3205", 7127, 1:19:839, 17
106429, "2014-T3205", 7127, 1:22:050, 18
106430, "2014-T3205", 7127, 1:21:753, 19
106431, "2014-T3205", 7127, 1:21:362, 20
106432, "2014-T3205", 7128, 1:21:357, 1
106433, "2014-T3205", 7128, 1:22:828, 2
106434, "2014-T3205", 7128, 1:19:856, 3
106435, "2014-T3205", 7128, 1:20:231, 4
106436, "2014-T3205", 7128, 1:21:227, 5
106437, "2014-T3205", 7128, 1:22:109, 6
106438, "2014-T3205", 7128, 1:20:958, 7
106439, "2014-T3205", 7128, 1:22:713, 8
106440, "2014-T3205", 7128, 1:22:727, 9
106441, "2014-T3205", 7128, 1:20:784, 10
106442, "2014-T3205", 7128, 1:22:674, 11
106443, "2014-T3205", 7128, 1:20:752, 12
106444, "2014-T3205", 7128, 1:22:097, 13
106445, "2014-T3205", 7128, 1:21:548, 14
106446, "2014-T3205", 7129, 1:22:328, 1
106447, "2014-T3205", 7129, 1:22:608, 2
106448, "2014-T3205", 7129, 1:22:548, 3
106449, "2014-T3205", 7129, 1:20:068, 4
106450, "2014-T3205", 7129, 1:20:509, 5
106451, "2014-T3205", 7129, 1:21:182, 6
106452, "2014-T3205", 7129, 1:20:057, 7
106453, "2014-T3205", 7129, 1:21:505, 8
106454, "2014-T3205", 7130, 1:21:818, 1
106455, "2014-T3205", 7130, 1:19:442, 2
106456, "2014-T3205", 7130, 1:19:330, 3
106457, "2014-T3205", 7130, 1:20:910, 4
106458, "2014-T3205", 7130, 1:20:628, 5
106459, "2014-T3205", 7130, 1:21:046, 6
106460, "2014-T3205", 7130, 1:19:902, 7
106461, "2014-T3205", 7130, 1:21:236, 8
106462, "2014-T3205", 7130, 1:19:284, 9
106463, "2014-T3205", 7130, 1:20:018, 10
106464, "2014-T3205", 7130, 1:22:919, 11
106465, "2014-T3205", 7130, 1:19:167, 12
106466, "2014-T3205", 7130, 1:20:102, 13
106467, "2014-T3205", 7130, 1:22:186, 14
106468, "2014-T3205", 7130, 1:20:786, 15
106469, "2014-T3205", 7130, 1:21:097, 16
106470, "2014-T3205", 7130, 1:20:421, 17
106471, "2014-T3205", 7130, 1:21:051, 18
106472, "2014-T3205", 7130, 1:21:319, 19
106473, "2014-T3205", 7130, 1:20:529, 20
106474, "2014-T3205", 7130, 1:20:140, 21
106475, "2014-T3205", 7130, 1:19:505, 22
106476, "2014-T3205", 7130, 1:19:615, 23
106477, "2014-T3205", 7130, 1:20:367, 24
106478, "2014-T3205", 7130, 1:21:741, 25
106479, "2014-T3205", 7130, 1:20:569, 26
106480, "2014-T3205", 7130, 1:22:612, 27
106481, "2014-T3205", 7130, 1:19:941, 28
106482, "2014-T3205", 7131, 1:19:350, 1
106483, "2014-T3205", 7131, 1:19:060, 2
106484, "2014-T3205", 7131, 1:19:016, 3
